name,subDistrict,district,province,level
โรงเรียนบ้านเนินพัฒนา,กองทูล,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินมะค่า,บัววัฒนา,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินสมบูรณ์,วังพิกุล,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินสวรรค์,บ้านโภชน์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินสะอาด,ยางสาว,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อไทย,บ่อไทย,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อรัง,บ่อรัง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนปลาย
โรงเรียนบ้านบัววัฒนา,บัววัฒนา,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงกระจับ,บึงกระจับ,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบึงนาจาน,ศรีเทพ,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบึงสามพัน,บึงสามพัน,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบุมะกรูด,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากตก,ยางงาม,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านป่าคาย,บ่อไทย,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปางยาง,ท่าด้วง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปู่จ้าว,ห้วยโป่ง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งบุญเจริญ,วังพิกุล,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพงษ์เพชรอนุสรณ์,หนองไผ่,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพญาวัง,พญาวัง,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านพนมเพชร,ศรีมงคล,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพรหมยาม,สามแยก,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพระที่นั่ง,ภูน้ำหยด,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพุขาม,พุขาม,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเพชรละคร,เพชรละคร,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโพทะเลประชาสรรค์,ซับสมบูรณ์,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฟุบสะแก,ซับสมบูรณ์,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านภูน้ำหยด,ภูน้ำหยด,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงชุม,คลองกระจัง,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมาบสมอสามัคคี,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางสาว,ศรีมงคล,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรวมทรัพย์,ภูน้ำหยด,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านร่องหอยพัฒนา,สระกรวด,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรังย้อย,หนองย่างทอย,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านราษฎร์เจริญ,กันจุ,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านราหุล,บึงสามพัน,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านไร่ขอนยางขวาง,ท่าแดง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่ตาพุฒ,สามแยก,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่เหนือ,บัววัฒนา,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลำตะคร้อ,กันจุ,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลำตาเณร,บัววัฒนา,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลำนารวย,สระประดู่,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลำพาด,หนองไผ่,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังขอน,คลองกระจัง,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังขาม,สระกรวด,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังท่าดี,วังท่าดี,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังน้อย,วังใหญ่,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังโบสถ์,วังโบสถ์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังปลา,พญาวัง,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังไผ่,บ่อรัง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังลึก,ภูน้ำหยด,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังไลย์,สระแก้ว,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังเหว,ยางงาม,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังใหญ่,วังใหญ่,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังอ่าง,บัววัฒนา,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีเทพน้อย,ศรีเทพ,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีมงคล,ศรีมงคล,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระกรวด,สระกรวด,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระเกษ,เพชรละคร,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระแก้ว,สระแก้ว,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสระประดู่,สระประดู่,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสระหมื่นเชียง,วังโบสถ์,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันเจริญโป่งสะทอน,ท่าด้วง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันติธรรม,ประดู่งาม,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามัคคีพัฒนา,ภูน้ำหยด,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแสงมณีวิทยา,ซับสมบูรณ์,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระทุ่ม,พุขาม,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคล้า,พุเตย,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจอกวังกำแพง,สระกรวด,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแจง,หนองแจง,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองชุมแสง,หนองแจง,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัว,นาสนุ่น,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัวขาว,บ่อรัง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัวทอง,บ่อรัง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองโป่ง,บ่อรัง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองพลวง,กันจุ,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไม้สอ,บ่อรัง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองย่างทอย,หนองย่างทอย,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสรวง,คลองกระจัง,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสะแก,บ่อรัง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสะแกสี่,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหมู,ประดู่งาม,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยตลาด,ท่าด้วง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทราย,วังพิกุล,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยโป่ง-ไผ่ขวาง,ห้วยโป่ง,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหัวโตก,นาเฉลียง,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่วิไลวัลย์,บ่อรัง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรัฐประชานุสรณ์,ซับน้อย,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาเจริญธรรม,หนองแจง,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัลลภานุสรณ์,วังใหญ่,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบึงสามพัน (ซับสมอทอด),ซับสมอทอด,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลวัดในเรืองศรีวิเชียรบุรี,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลศรีเทพ (สว่างวัฒนา),สระกรวด,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลหนองไผ่,หนองไผ่,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนองค์การบริหารส่วนจังหวัดเพชรบูรณ์ (วังชมภูวิทยาคม),วังชมภู,เมืองเพชรบูรณ์,เพชรบูรณ์,มัธยมศึกษา
โรงเรียนเทศบาล 1 (บ้านในเมือง),ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,ประถมศึกษา
โรงเรียนเทศบาล 2 (วัดภูเขาดิน),ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,อนุบาล
โรงเรียนเทศบาล 3 (ชาญวิทยา),ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,มัธยมศึกษา
โรงเรียนเทศบาล 4 (บ้านไทรงาม),ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลบ้านศรีมงคล,หล่มสัก,หล่มสัก,เพชรบูรณ์,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลบ้านสักงอย,หล่มสัก,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดปทุมคงคาราม,หล่มสัก,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านศรีมงคล,หล่มสัก,หล่มสัก,เพชรบูรณ์,อนุบาล
โรงเรียนอนุบาลเทศบาลเมืองวิเชียรบุรี,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล
โรงเรียนเทศบาลตำบลนางั่ว,นางั่ว,เมืองเพชรบูรณ์,เพชรบูรณ์,อนุบาล
โรงเรียนอนุบาลเทศบาลชนแดน,ชนแดน,ชนแดน,เพชรบูรณ์,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลดงขุย,ดงขุย,ชนแดน,เพชรบูรณ์,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลซับสมอทอด,ซับสมอทอด,บึงสามพัน,เพชรบูรณ์,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลพุเตย,พุเตย,วิเชียรบุรี,เพชรบูรณ์,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลบ้านไร่,บ้านไร่,หล่มสัก,เพชรบูรณ์,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลสักหลง,สักหลง,หล่มสัก,เพชรบูรณ์,อนุบาล
โรงเรียนอนุบาลห้วยใหญ่,ห้วยใหญ่,เมืองเพชรบูรณ์,เพชรบูรณ์,อนุบาล
โรงเรียนกิตติพิทยา,ตะกุดไร,ชนแดน,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนกุลดิศวิทยานุสรณ์,หนองไผ่,หนองไผ่,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนกุลดิศวิทยานุสรณ์ วิเชียรบุรี,พุเตย,วิเชียรบุรี,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนแก้วนิมิตวิทยา,น้ำชุน,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษา
โรงเรียนโฆษิตวิทยา,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนจิตพิมล,ตาลเดี่ยว,หล่มสัก,เพชรบูรณ์,มัธยมศึกษา
โรงเรียนโชติวิทยา,นาเฉลียง,หนองไผ่,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์กาเบรียลสันติพัฒนา,น้ำร้อน,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์มารีอา ชนแดน,ชนแดน,ชนแดน,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์โยเซฟศรีเพชรบูรณ์,สะเดียง,เมืองเพชรบูรณ์,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนดงขุยวิริยานุสรณ์,ตะกุดไร,ชนแดน,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนนราทิพย์พิทยา,หล่มเก่า,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนบูรณวิทยา,หล่มเก่า,หล่มเก่า,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนประสิทธิ์วิทยา,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนปาลพันธุ์วิทยา,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปิตมาตาสิกขา,น้ำชุน,หล่มสัก,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนผดุงวิทย์,หล่มสัก,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพอจิตวิทยา,น้ำชุน,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเพชรพินิตศึกษา,สระกรวด,ศรีเทพ,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนเมตตาชนูปถัมภ์,บ้านกลาง,หล่มสัก,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเมตตาวิทยา,หนองไขว่,หล่มสัก,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเมตตาศึกษา,หล่มสัก,หล่มสัก,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนฤทัยทิพย์คริสเตียน,บ้านกลาง,หล่มสัก,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนโลมนิลวงศ์อนุสรณ์,วังชมภู,เมืองเพชรบูรณ์,เพชรบูรณ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวัชรชัย,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนวัดซับบอนวิทยา,กันจุ,บึงสามพัน,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนวิทยานนท์ศึกษา,พุขาม,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวีรสัมพันธ์วิทยา,ยางงาม,หนองไผ่,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนศรีปัญญา,นาเฉลียง,หนองไผ่,เพชรบูรณ์,อนุบาล
โรงเรียนศรีไพรวิทยา,เขาค้อ,เขาค้อ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศิริรัตน์วิทยา,วังพิกุล,บึงสามพัน,เพชรบูรณ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนศิริวัฒนาวิทยา,สระกรวด,ศรีเทพ,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสมอทอดศึกษา,บึงสามพัน,บึงสามพัน,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสัมพันธ์วิทยา,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสำราญราษฎร์วิทยา,ในเมือง,เมืองเพชรบูรณ์,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสิรินคริสเตียน,หล่มสัก,หล่มสัก,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเสรีศึกษา,ชนแดน,ชนแดน,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนแสงธรรมวิทยา,หนองไผ่,หนองไผ่,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหยกฟ้า,หล่มสัก,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษา
โรงเรียนอนบุาลทิพยาหล่มสัก,หล่มสัก,หล่มสัก,เพชรบูรณ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลกาญจนาวิทยา,ท่าโรง,วิเชียรบุรี,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลกิลาพร,สระกรวด,ศรีเทพ,เพชรบูรณ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลจุฬาภัทร,บึงสามพัน,บึงสามพัน,เพชรบูรณ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลใจทิพ,บึงสามพัน,บึงสามพัน,เพชรบูรณ์,อนุบาล
โรงเรียนอนุบาลเฉลิมกิต,หนองไผ่,หนองไผ่,เพชรบูรณ์,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลตริณศิลป์,สะเดียง,เมืองเพชรบูรณ์,เพชรบูรณ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบังอร,หนองไผ่,หนองไผ่,เพชรบูรณ์,อนุบาล
โรงเรียนอนุบาลพร้อมจิต,บึงสามพัน,บึงสามพัน,เพชรบูรณ์,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเพชรอนันต์,หล่มสัก,หล่มสัก,เพชรบูรณ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสุภาพพิทยา,หล่มเก่า,หล่มเก่า,เพชรบูรณ์,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลแสงธรรม,หนองไผ่,หนองไผ่,เพชรบูรณ์,เตรียมอนุบาล–อนุบาล
โรงเรียนอุดมวิทยา,ซับสมอทอด,บึงสามพัน,เพชรบูรณ์,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเอื้ออังกูรวิทยา,สักหลง,หล่มสัก,เพชรบูรณ์,อนุบาล–มัธยมศึกษา
โรงเรียนศิลารินคริสเตียน,แคมป์สน,เขาค้อ,เพชรบูรณ์,อนุบาล
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏเพชรบูรณ์,สะเดียง,เมืองเพชรบูรณ์,เพชรบูรณ์,อนุบาล–ประถมศึกษา
โรงเรียนโสตศึกษาจังหวัดเพชรบูรณ์,บ้านโตก,เมืองเพชรบูรณ์,เพชรบูรณ์,
โรงเรียนอนุบาลเทศบาลชนแดน,ห้วยใหญ่,ชนแดน,เพชรบูรณ์,อนุบาล
