name,subDistrict,district,province,level
โรงเรียนอนุบาลเทพกร,ในคลองบางปลากด,พระสมุทรเจดีย์,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลเทพดรุณ,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลเทพารักษ์,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลนนนที,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลนีโอชายด์หนูน้อย,บางปลา,บางพลี,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบัวขาว,บางพึ่ง,พระประแดง,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านแสงตะวัน,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านไทรงาม,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบุษยมาส,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบุษยมาส ปู่เจ้าฯ,สำโรงใต้,พระประแดง,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพนาสนธิ์,บางเมือง,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพัฒนาสุข,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลพัตรีรมยา,บางเสาธง,บางเสาธง,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลเพชรงาม,แพรกษาใหม่,เมืองสมุทรปราการ,สมุทรปราการ,
โรงเรียนอนุบาลมงคลทิพย์,บางแก้ว,บางพลี,สมุทรปราการ,
โรงเรียนอนุบาลมารดา,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลมิตรอุดม,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลยินดีวิทย์,บางเสาธง,บางเสาธง,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเลิศอริยะพัฒน์,แพรกษาใหม่,เมืองสมุทรปราการ,สมุทรปราการ,
โรงเรียนอนุบาลวชิรา,บางเสาธง,บางเสาธง,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลสรินวิทย์,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล
โรงเรียนอนุบาลสาริศา,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,
โรงเรียนอนุบาลสีสวาท,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,
โรงเรียนอนุบาลสุวิชา,ปากน้ำ,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–อนุบาล
โรงเรียนอัสสัมชัญสมุทรปราการ,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,ประถมศึกษา–มัธยมศึกษา
โรงเรียนอาษาวิทยา,ตลาด,พระประแดง,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอำนวยวิทย์,ตลาด,พระประแดง,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอิสลามสมุทรปราการ (มะซออนุสรณ์),บางเพรียง,บางบ่อ,สมุทรปราการ,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอุ่นอารีวิทยา,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนอู่ทิพย์,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนแอนจูดี้,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเทพศิรินทร์ สมุทรปราการ,บางเมืองใหม่,เมืองสมุทรปราการ,สมุทรปราการ,มัธยมศึกษา
โรงเรียนมัธยมวัดศรีจันทร์ประดิษฐ์ ในพระบรมราชานุเคราะห์,บางปูใหม่,เมืองสมุทรปราการ,สมุทรปราการ,มัธยมศึกษา
โรงเรียนเสงี่ยมพิทยานุกุล,ท้ายบ้านใหม่,เมืองสมุทรปราการ,สมุทรปราการ,อนุบาล–ประถมศึกษา
โรงเรียนราชวินิตบางแก้ว,บางแก้ว,บางพลี,สมุทรปราการ,มัธยมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏธนบุรี สมุทรปราการ,บางปลา,บางพลี,สมุทรปราการ,เตรียมอนุบาล–ประถมศึกษา
