name,subDistrict,district,province,level
โรงเรียนบ้านนาดี,เชียงหวาง,เพ็ญ,อุดรธานี,
โรงเรียนบ้านดงใหญ่,เชียงหวาง,เพ็ญ,อุดรธานี,
โรงเรียนบ้านด่าน,เชียงหวาง,เพ็ญ,อุดรธานี,
โรงเรียนบ้านดอนข่าคำผักหนามประชาสามัคคี,เชียงหวาง,เพ็ญ,อุดรธานี,
โรงเรียนบ้านโพนเลาโพนทอง,เชียงหวาง,เพ็ญ,อุดรธานี,
โรงเรียนบ้านหนองนกเขียนโพนทัน,เชียงหวาง,เพ็ญ,อุดรธานี,
โรงเรียนชุมชนบ้านธาตุ,บ้านธาตุ,เพ็ญ,อุดรธานี,
โรงเรียนบ้านสังซาวังน้ำขาว,บ้านธาตุ,เพ็ญ,อุดรธานี,
โรงเรียนบ้านถิ่น สุขาวิทยา,บ้านธาตุ,เพ็ญ,อุดรธานี,
โรงเรียนนิคมโนนสมบูรณ์,บ้านธาตุ,เพ็ญ,อุดรธานี,
โรงเรียนบ้านหมูม่นโพนโนนสะอาด,บ้านธาตุ,เพ็ญ,อุดรธานี,
โรงเรียนบ้านดอนแก้ว,บ้านธาตุ,เพ็ญ,อุดรธานี,
โรงเรียนบ้านนาคอมนาดอกไม้,บ้านธาตุ,เพ็ญ,อุดรธานี,
โรงเรียนบ้านนาพูนทรัพย์,บ้านธาตุ,เพ็ญ,อุดรธานี,
โรงเรียนบ้านยามกาโนนคำ,บ้านธาตุ,เพ็ญ,อุดรธานี,
โรงเรียนบ้านยามกาใหญ่,บ้านธาตุ,เพ็ญ,อุดรธานี,
โรงเรียนบ้านปอ,กุมภวาปี,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านดงเมือง (ดงเมืองวิทยา),กุมภวาปี,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านท่าเปลือย (บุญเกื้ออุปถัมภ์),กุมภวาปี,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านโพธิ์สง่า (มังกรสามเสนอนุสรณ์),กุมภวาปี,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านดอนแก้ว,กุมภวาปี,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเชียงแหว,เชียงแหว,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเซียบ,เชียงแหว,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านหมากบ้าเลาโคกกลาง,เชียงแหว,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านสวนหม่อน,เชียงแหว,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเดียม,เชียงแหว,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านนกขะบา,เชียงแหว,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเหล่าแชแลหนองแวง,แชแล,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเมืองพรึก,แชแล,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเหล่ากกโพธิ์กกเค็ง,แชแล,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเหล่าหมากบ้าเชียงสม,แชแล,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านยางหล่อโนนน้ำย้อย,แชแล,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านดอนเงิน,แชแล,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านห้วยกองสี,ตูมใต้,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านโนนสิมมา,ตูมใต้,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านโนนจำปา,ตูมใต้,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านตูม,ตูมใต้,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านดอนสวรรค์,ตูมใต้,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านท่าลี่ศรีสุขวิทยา,ท่าลี่,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านท่าแร่,ท่าลี่,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเหล่าหมากจันทน์คำล่องประชานุกูล,ท่าลี่,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านนาเพ็ญ,ท่าลี่,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านกุดยาง,ท่าลี่,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านสวรรค์ราษฎร์,ท่าลี่,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านปะโค,ปะโค,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านบุ่งหมากลาน,ปะโค,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านหัวขัวเหมือดแอ่,ปะโค,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านหนองหญ้ารังกาห้วยขุมปูน,ปะโค,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านดงน้อย,ปะโค,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเกิ้งน้อย,ปะโค,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านหนองแวงโนนขี้เหล็ก,ผาสุก,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านนาดีสร้างบง,ผาสุก,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านสี่แจ,ผาสุก,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านดงเรือง,ผาสุก,กุมภวาปี,อุดรธานี,
โรงเรียนอนุบาลกุมภวาปี,พันดอน,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านกงพาน,พันดอน,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านพันดอน,พันดอน,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านคำเจริญ,พันดอน,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านดงแคน,พันดอน,กุมภวาปี,อุดรธานี,
โรงเรียนชุมชนวัดป่าทรงธรรม,พันดอน,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านวาปี,พันดอน,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านผือ,พันดอน,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านหนองศรีเจริญ-หนองผึ้ง,พันดอน,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านสวนมอนคำ,เวียงคำ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านโนนเห็นวังชัย,เวียงคำ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านคำไผ่,เวียงคำ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านหินเหลิ่ง,เวียงคำ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านหินฮาวโนนงาม,เวียงคำ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านนาแบก,เวียงคำ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านท่าหนองเทา,เวียงคำ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านท่าม่วงเวียงคำ,เวียงคำ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านสีออสว่างราษฎร์สามัคคี,สีออ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านหนองแดง,สีออ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเหล่ากล้วยโนนสมพร,เสอเพลอ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านโคกศรีสำราญวังหน้าผา,เสอเพลอ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านสงเปลือยดงสามสิบ,เสอเพลอ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านเสอเพลอโนนสวรรค์,เสอเพลอ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านทองอินทร์สวนมอญ,เสอเพลอ,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านท่าสัง,หนองหว้า,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านโนนมะข่า,หนองหว้า,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านโนนหนองม่วง,หนองหว้า,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านกุดจิก,หนองหว้า,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านหนองหว้า,หนองหว้า,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านหนองแวง,หนองหว้า,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านห้วยบงดงมะไฟ,หนองหว้า,กุมภวาปี,อุดรธานี,
"โรงเรียนบ้านห้วยเกิ้ง ""วัฒนเสรีราษฏร์บำรุง""",ห้วยเกิ้ง,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านโคกผักหวานโนนรังษี,ห้วยเกิ้ง,กุมภวาปี,อุดรธานี,
โรงเรียนบ้านโคกกลางหนองแวงใหญ่,โคกกลาง,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านคำเต้าแก้วหินลาด,โคกกลาง,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านหนองแสงแสงแก้ว,โคกกลาง,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านโคกสง่า,โคกกลาง,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านม่วงดง,โคกกลาง,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านหาดสถาพร,ทมนางาม,โนนสะอาด,อุดรธานี,
โรงเรียนชุมชนทมป่าข่า,ทมนางาม,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านทมนางาม,ทมนางาม,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านค้อน้อย,ทมนางาม,โนนสะอาด,อุดรธานี,
โรงเรียนอนุบาลโนนสะอาด,โนนสะอาด,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านหัวฝาย,โนนสะอาด,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านม่วงเฒ่า,โนนสะอาด,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านโสกรังโนนสว่าง,โนนสะอาด,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านโนนหยาดน้ำเกลี้ยง,โนนสะอาด,โนนสะอาด,อุดรธานี,
โรงเรียนชุมชนบ้านบุ่งแก้ว,บุ่งแก้ว,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านโนนสำราญ,บุ่งแก้ว,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านกุดขนวน,บุ่งแก้ว,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านโคกล่าม,บุ่งแก้ว,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านกระเบื้องโนนทิง,บุ่งแก้ว,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านหนองโก,บุ่งแก้ว,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านบะยาว,บุ่งแก้ว,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านโพธิ์ชัยดอกคำ,โพธิ์ศรีสำราญ,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านโพธิ์ศรีสำราญ,โพธิ์ศรีสำราญ,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านเสาเล้าผักชีศรีสวัสดิ์,โพธิ์ศรีสำราญ,โนนสะอาด,อุดรธานี,
โรงเรียนห้วยแสงอรุณวิทยา,โพธิ์ศรีสำราญ,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านหนองกุง,หนองกุงศรี,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านนาเหล่า,หนองกุงศรี,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านโนนทองคำเจริญ,หนองกุงศรี,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านโนนจำปาประชาสรรค์,หนองกุงศรี,โนนสะอาด,อุดรธานี,
โรงเรียนบ้านป่าไม้โนนสวรรค์,หนองกุงศรี,โนนสะอาด,อุดรธานี,
โรงเรียนชุมชนจำปี,จำปี,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านโนนสูง,จำปี,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านโคกน้อย,จำปี,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านดูนเลา,จำปี,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านโนนม่วง,จำปี,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านกุดนาค้อ,ตาดทอง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านตาดราษฎร์สมบูรณ์,ตาดทอง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านป่าหวาย,ตาดทอง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านนายูง,นายูง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านโคกหนองแวง,นายูง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านหนองกุงปาว,นายูง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านคำดอกไม้,นายูง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านห้วยผึ้ง,บ้านโปร่ง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านสามขา,บ้านโปร่ง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านสมดี,บ้านโปร่ง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านโปร่ง,บ้านโปร่ง,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านห้วยวังปลา,ศรีธาตุ,ศรีธาตุ,อุดรธานี,
โรงเรียนอนุบาลศรีธาตุ,ศรีธาตุ,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านโคกศรี,ศรีธาตุ,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านกอก,ศรีธาตุ,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านหนองนกเขียน,หนองนกเขียน,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านคำม่วง,หนองนกเขียน,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านโคกก่อง,หนองนกเขียน,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านป่าไร่,หนองนกเขียน,ศรีธาตุ,อุดรธานี,
โรงเรียนคำเมยวิทยาคม,หัวนาคำ,ศรีธาตุ,อุดรธานี,
โรงเรียนคำกุงประชานุกูล,หัวนาคำ,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านโคกกลาง,หัวนาคำ,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านคำบอน,หัวนาคำ,ศรีธาตุ,อุดรธานี,
โรงเรียนคำค้อพิทยศึกษา,หัวนาคำ,ศรีธาตุ,อุดรธานี,
โรงเรียนสามัคคีวิทยาคาร,หัวนาคำ,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านหนองท่มคำเจริญ,หัวนาคำ,ศรีธาตุ,อุดรธานี,
โรงเรียนบ้านโนนอำนวย,หัวนาคำ,ศรีธาตุ,อุดรธานี,
โรงเรียนดงง่ามนางาม,คำโคกสูง,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านท่าลาด,คำโคกสูง,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านท่าลาด สาขาแหลมทอง,คำโคกสูง,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านนาแก,บะยาว,วังสามหมอ,อุดรธานี,
โรงเรียนบะยาวพัฒนาศึกษา,บะยาว,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านนาตาดนาโปร่ง,บะยาว,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านโคกเล้า,บะยาว,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านนานกชุมนาชุมพร,บะยาว,วังสามหมอ,อุดรธานี,
โรงเรียนโคกสว่างดงง่ามน้อย,บะยาว,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านคำยาง,ผาสุก,วังสามหมอ,อุดรธานี,
โรงเรียนผาสุกประชานุกูล,ผาสุก,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านดงกลาง,ผาสุก,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านคำน้อย,ผาสุก,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านคำจวง,ผาสุก,วังสามหมอ,อุดรธานี,
โรงเรียนดานใหญ่พิทยาคาร,ผาสุก,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านผาทอง,ผาสุก,วังสามหมอ,อุดรธานี,
โรงเรียนคำไฮพิทยาคม,ผาสุก,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านวังทอง,ผาสุก,วังสามหมอ,อุดรธานี,
โรงเรียนสหราษฎร์วิทยานุสรณ์,วังสามหมอ,วังสามหมอ,อุดรธานี,
โรงเรียนอนุบาลวังสามหมอ,วังสามหมอ,วังสามหมอ,อุดรธานี,
โรงเรียนหาญใจพิทยาคม,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านไทยสมพร,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านหนองกุงทับม้า,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านโนนสวาง,หนองกุงทับม้า,วังสามหมอ,อุดรธานี,
โรงเรียนหนองไผ่พรเจริญ,หนองหญ้าไซ,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านโคกสะอาด,หนองหญ้าไซ,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านคำโคกสูง,คำโคกสูง,วังสามหมอ,อุดรธานี,
โรงเรียนเลิงถ่อนโนนสมบูรณ์,หนองหญ้าไซ,วังสามหมอ,อุดรธานี,
โรงเรียนบ้านหนองหญ้าไซ,หนองหญ้าไซ,วังสามหมอ,อุดรธานี,
โรงเรียนอนุบาลหนองแสง,ทับกุง,หนองแสง,อุดรธานี,
โรงเรียนบ้านสามเหลี่ยม,ทับกุง,หนองแสง,อุดรธานี,
โรงเรียนบ้านหนองประเสริฐ,ทับกุง,หนองแสง,อุดรธานี,
โรงเรียนบ้านหนองหว้า,ทับกุง,หนองแสง,อุดรธานี,
โรงเรียนบ้านโนนเชียงค้ำ,ทับกุง,หนองแสง,อุดรธานี,
โรงเรียนทับกุงประชานุกูล,ทับกุง,หนองแสง,อุดรธานี,
โรงเรียนบ้านหนองบัว,นาดี,หนองแสง,อุดรธานี,
โรงเรียนบ้านนาดีโคกกลาง,นาดี,หนองแสง,อุดรธานี,
โรงเรียนบ้านนาฝาย,นาดี,หนองแสง,อุดรธานี,
โรงเรียนบ้านโคกศรีห้วยยาง,นาดี,หนองแสง,อุดรธานี,
โรงเรียนบ้านทับไฮ,แสงสว่าง,หนองแสง,อุดรธานี,
โรงเรียนบ้านท่ายม,แสงสว่าง,หนองแสง,อุดรธานี,
โรงเรียนบ้านแสงสว่าง,แสงสว่าง,หนองแสง,อุดรธานี,
โรงเรียนบ้านโคกสว่าง,หนองแสง,หนองแสง,อุดรธานี,
โรงเรียนคำบอนประชาสรรค์,หนองแสง,หนองแสง,อุดรธานี,
โรงเรียนบ้านหนองแสง,หนองแสง,หนองแสง,อุดรธานี,
โรงเรียนอนุบาลประจักษ์ศิลปาคม,นาม่วง,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านนาม่วง,นาม่วง,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านโนนสา,นาม่วง,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านโนนแสวง,นาม่วง,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านโคกสีวังแสง,นาม่วง,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านหนองลุมพุกหญ้าม้า,นาม่วง,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านเชียงกรม,นาม่วง,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านโนนทรายฟอง,นาม่วง,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านหนองแวงเหนือป่าก้าว,ห้วยสามพาด,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านห้วยสามพาดหนองแกสหราษฎร์พัฒนา,ห้วยสามพาด,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านสะอาดนามูล,ห้วยสามพาด,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านโนนสมบูรณ์,ห้วยสามพาด,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านน้ำเที่ยงลานเตหนองเม็ก,นาม่วง,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านอุ่มจาน,อุ่มจาน,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านโพนทอง,อุ่มจาน,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านเมืองปัง,อุ่มจาน,ประจักษ์ศิลปาคม,อุดรธานี,
โรงเรียนบ้านคำยาง,ไชยวาน,ไชยวาน,อุดรธานี,
โรงเรียนบ้านหนองแซง,ไชยวาน,ไชยวาน,อุดรธานี,
โรงเรียนชุมชนสะงวย,หนองหลัก,ไชยวาน,อุดรธานี,
โรงเรียนบ้านคำม่วง,โพนสูง,ไชยวาน,อุดรธานี,
โรงเรียนบ้านป่าก้าว,โพนสูง,ไชยวาน,อุดรธานี,
โรงเรียนบ้านห้วยยางชัยพร,โพนสูง,ไชยวาน,อุดรธานี,
โรงเรียนบ้านโนนสมบูรณ์,โพนสูง,ไชยวาน,อุดรธานี,
โรงเรียนบ้านหนองอิอู,หนองหลัก,ไชยวาน,อุดรธานี,
โรงเรียนบ้านโพนสูงโนนสวรรค์,โพนสูง,ไชยวาน,อุดรธานี,
โรงเรียนบ้านคำน้ำทิพย์,คำเลาะ,ไชยวาน,อุดรธานี,
โรงเรียนบ้านหนองแวงตาด,คำเลาะ,ไชยวาน,อุดรธานี,
โรงเรียนบ้านคำเลาะ,คำเลาะ,ไชยวาน,อุดรธานี,
โรงเรียนบ้านดงพัฒนา,คำเลาะ,ไชยวาน,อุดรธานี,
โรงเรียนสยามกลการ 3,คำเลาะ,ไชยวาน,อุดรธานี,
โรงเรียนบ้านวังชมภู,คำเลาะ,ไชยวาน,อุดรธานี,
โรงเรียนบ้านหนองหลัก,หนองหลัก,ไชยวาน,อุดรธานี,
โรงเรียนเพียปู่หนองเรือ,ไชยวาน,ไชยวาน,อุดรธานี,
โรงเรียนร่มเกล้า 2 อุดรธานี,ไชยวาน,ไชยวาน,อุดรธานี,
โรงเรียนหนองแวงวิทยา,ไชยวาน,ไชยวาน,อุดรธานี,
โรงเรียนอนุบาลไชยวาน,ไชยวาน,ไชยวาน,อุดรธานี,
โรงเรียนบ้านนาปู-นากลาง,หนองหลัก,ไชยวาน,อุดรธานี,
โรงเรียนบ้านหัวหนองยาง,หนองหลัก,ไชยวาน,อุดรธานี,
โรงเรียนอนุบาลกู่แก้ว,บ้านจีต,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านยางเหล่าสวนกล้วย,โนนทองอินทร์,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านหัวหนอง,โนนทองอินทร์,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านหนองช้างคาวหนองบง,คอนสาย,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านโนนทองอินทร์,โนนทองอินทร์,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านคำแคนแก่นคูณ,คอนสาย,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านม่วงคอนสาย,คอนสาย,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านค้อดอนแคน,ค้อใหญ่,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านซำป่ารัง,บ้านจีต,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านซำป่าหัน,บ้านจีต,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านวังแข้,โนนทองอินทร์,กู่แก้ว,อุดรธานี,
โรงเรียนบ้านเชียง (ประชาเชียงเชิด),บ้านเชียง,หนองหาน,อุดรธานี,
โรงเรียนบ้านปูลู,บ้านเชียง,หนองหาน,อุดรธานี,
โรงเรียนบ้านดูนประชารัฐ,บ้านเชียง,หนองหาน,อุดรธานี,
โรงเรียนบ้านคำอ้อ,บ้านเชียง,หนองหาน,อุดรธานี,
โรงเรียนบ้านยา,บ้านยา,หนองหาน,อุดรธานี,
โรงเรียนบ้านหันน้อย,บ้านยา,หนองหาน,อุดรธานี,
โรงเรียนธาตุดอนตูม,บ้านยา,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองผือ,บ้านยา,หนองหาน,อุดรธานี,
โรงเรียนบ้านต้องหนองสระปลา,หนองสระปลา,หนองหาน,อุดรธานี,
โรงเรียนบ้านดงบังหนองเขื่อน,หนองสระปลา,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองบัวน้อย,หนองสระปลา,หนองหาน,อุดรธานี,
โรงเรียนบ้านผักตบประชานุกูล,ผักตบ,หนองหาน,อุดรธานี,
โรงเรียนบ้านป่าก้าว,ผักตบ,หนองหาน,อุดรธานี,
โรงเรียนบ้านนาฮัง,ผักตบ,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองกุงดอนบาก,ผักตบ,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองบัว,ผักตบ,หนองหาน,อุดรธานี,
โรงเรียนบ้านสะแบง,สะแบง,หนองหาน,อุดรธานี,
โรงเรียนบ้านดอนนางคำ,สะแบง,หนองหาน,อุดรธานี,
โรงเรียนบ้านโนนนาสร้าง,สะแบง,หนองหาน,อุดรธานี,
โรงเรียนบ้านบ่อปัทม์,สะแบง,หนองหาน,อุดรธานี,
โรงเรียนบ้านดงวังพัง,สะแบง,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองสะหนาย,หนองไผ่,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองบัวแดง,หนองไผ่,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองไผ่พิทยาคม,หนองไผ่,หนองหาน,อุดรธานี,
โรงเรียนบ้านดงบากโนนสวรรค์,หนองไผ่,หนองหาน,อุดรธานี,
โรงเรียนบ้านเพ็กคำบากหายโศก,หนองไผ่,หนองหาน,อุดรธานี,
โรงเรียนชุมชนบ้านหนองเม็ก,หนองเม็ก,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองนกทา,หนองเม็ก,หนองหาน,อุดรธานี,
โรงเรียนบ้านเม็กดงเรือง,หนองเม็ก,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองลาดหนองแปนคำผักกูด,หนองเม็ก,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองตาใกล้,หนองเม็ก,หนองหาน,อุดรธานี,
โรงเรียนบ้านต้ายสวรรค์ดงหว้าน,หนองเม็ก,หนองหาน,อุดรธานี,
โรงเรียนอนุบาลหนองหานวิทยายน,หนองหาน,หนองหาน,อุดรธานี,
โรงเรียนบ้านม่วงประชาบำรุง,หนองหาน,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองบ่อ (พอลพิทยาประชานุสรณ์),หนองหาน,หนองหาน,อุดรธานี,
โรงเรียนบ้านยาง (อาสาพัฒนา 3),หนองหาน,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองงิ้ว,หนองหาน,หนองหาน,อุดรธานี,
โรงเรียนบ้านดงโพนยอ,หนองหาน,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองหาน (วันครู 2502),หนองหาน,หนองหาน,อุดรธานี,
โรงเรียนบ้านเชียงงาม,หนองหาน,หนองหาน,อุดรธานี,
โรงเรียนบ้านโสกหมู,หนองหาน,หนองหาน,อุดรธานี,
โรงเรียนบ้านพังงู,พังงู,หนองหาน,อุดรธานี,
โรงเรียนบ้านนาดี,พังงู,หนองหาน,อุดรธานี,
โรงเรียนบ้านขาวัว,พังงู,หนองหาน,อุดรธานี,
โรงเรียนบ้านม่วง,พังงู,หนองหาน,อุดรธานี,
โรงเรียนบ้านหนองหญ้ารังกา,พังงู,หนองหาน,อุดรธานี,
โรงเรียนบ้านพังซ่อน,พังงู,หนองหาน,อุดรธานี,
โรงเรียนบ้านเรืองชัย,พังงู,หนองหาน,อุดรธานี,
