name,subDistrict,district,province,level
โรงเรียนวัดหนองระแหงเหนือ,หนองไผ่,หนองขาหย่าง,อุทัยธานี,
โรงเรียนวัดดอนกลอย,ดอนกลอย,หนองขาหย่าง,อุทัยธานี,
โรงเรียนอนุบาลหนองขาหย่าง,หนองขาหย่าง,หนองขาหย่าง,อุทัยธานี,
โรงเรียนวัดหนองแฟบ,หนองขาหย่าง,หนองขาหย่าง,อุทัยธานี,
โรงเรียนวัดทุ่งพึ่ง,ทุ่งพึ่ง,หนองขาหย่าง,อุทัยธานี,
โรงเรียนวัดหนองเขื่อน,ทุ่งพึ่ง,หนองขาหย่าง,อุทัยธานี,
โรงเรียนวัดท่าโพ,ท่าโพ,หนองขาหย่าง,อุทัยธานี,
โรงเรียนบ้านหลุมเข้า มิตรภาพที่ 117,หลุมเข้า,หนองขาหย่าง,อุทัยธานี,
โรงเรียนบ้านปากดง,หลุมเข้า,หนองขาหย่าง,อุทัยธานี,
โรงเรียนวัดห้วยรอบ,ห้วยรอบ,หนองขาหย่าง,อุทัยธานี,
โรงเรียนอนุบาลทัพทัน (อุดมพิทยา),ทัพทัน,ทัพทัน,อุทัยธานี,
โรงเรียนวัดดงพิกุล,หนองกลางดง,ทัพทัน,อุทัยธานี,
โรงเรียนบ้านหนองเมน,หนองยายดา,ทัพทัน,อุทัยธานี,
โรงเรียนวัดหนองสระ,หนองสระ,ทัพทัน,อุทัยธานี,
โรงเรียนบ้านท่าดาน,หนองหญ้าปล้อง,ทัพทัน,อุทัยธานี,
โรงเรียนวัดทุ่งนาไทย,เขาขี้ฝอย,ทัพทัน,อุทัยธานี,
โรงเรียนชุมชนบ้านโคกหม้อ,โคกหม้อ,ทัพทัน,อุทัยธานี,
โรงเรียนวัดตลุกดู่ (อุทิศเสมาประชาบำรุง),ตลุกดู่,ทัพทัน,อุทัยธานี,
