name,subDistrict,district,province,level
โรงเรียนบ้านแม่จั๊วะ (ประชาราษฎร์รังสรรค์),แม่จั๊วะ,เด่นชัย,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ตื้ด,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่บงใต้,แม่ป้าก,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่บงเหนือ,แม่ป้าก,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่ปาน (แม่ปานประชาสงเคราะห์),แม่ปาน,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่แปง,นาพูน,วังชิ้น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ยุ้น (ประชารัฐรังสฤษฏ์),ปงป่าหวาย,เด่นชัย,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่รัง (จัดสรรราษฎร์สงเคราะห์),บ่อเหล็กลอง,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่สายดอนทัน (คำแวงประชาอุทิศ),ร่องกาศ,สูงเม่น,แพร่,ประถมศึกษา
โรงเรียนบ้านแม่สิน,แม่เกิ๋ง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแม่หลู้ (รัฐราษฎร์รังสรรค์),บ้านปิน,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่แฮด,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่องกาศใต้ (รัฐราษฎร์บูรณะ),ร่องกาศ,สูงเม่น,แพร่,ประถมศึกษา
โรงเรียนบ้านร่องเสี้ยว (รัฐราษฎร์ผดุงวิทย์),น้ำชำ,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไร่หลวง,นาพูน,วังชิ้น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังกวาง,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังขอนป่าไผ่,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังชิ้น,วังชิ้น,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังเบอะ,วังชิ้น,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังแฟน,วังชิ้น,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังลึก,นาพูน,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังเลียง,ทุ่งแล้ง,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังวน (ราษฎร์พิทยา),สบสาย,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเวียงทอง (เวียงทองวิทยาคาร),เวียงทอง,สูงเม่น,แพร่,ประถมศึกษา
โรงเรียนบ้านศรีดอนไชย (ประชานุกูล),ทุ่งแล้ง,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบป้าก,แม่เกิ๋ง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสบสาย (จันทรพัฒน์ประชาสรรค์),สบสาย,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสลก,แม่เกิ๋ง,วังชิ้น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสวนหลวง (สวนหลวงวิทยายน),ปงป่าหวาย,เด่นชัย,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสองแคว,ป่าสัก,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกูด,เด่นชัย,เด่นชัย,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยแม่ต้า (ราษฎร์รัฐพัฒนา),บ้านปิน,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไร่ (รัฐราษฎร์อนุกูล),ห้วยไร่,เด่นชัย,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยลากปืน,ห้วยไร่,เด่นชัย,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวดง,ดอนมูล,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวทุ่ง (สามัคคีวิทยาคาร),หัวทุ่ง,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดรั่ว,วังชิ้น,วังชิ้น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่า (พิชัยศิริราษฎร์รังสรรค์),บ้านเหล่า,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่า (รัฐราษฎร์บำรุง),เวียงต้า,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแหลง (คุรุประชาสามัคคี),เวียงต้า,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่ (สมบัติทวีประชาสรรค์),วังชิ้น,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอ้ายลิ่ม (ลิ่มราษฎร์สามัคคี),ทุ่งแล้ง,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนประชารัฐวิทยาคาร,ทุ่งแล้ง,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนปากจอกวิทยา,ทุ่งแล้ง,ลอง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรักเมืองไทย 2,ห้วยอ้อ,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดโชคเกษม (เกษมราษฎร์บำรุง),สูงเม่น,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดตอนิมิตร (สิทธิราษฎร์รังสรรค์),ร่องกาศ,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดพระหลวง (อภิชัยราษฎร์สงเคราะห์),พระหลวง,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดมงคลถาวร (มงคลวิทยาสรรค์),บ้านกวาง,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีดอก (ประชาพัฒนา),หัวฝาย,สูงเม่น,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสร่างโศก,สูงเม่น,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนวัดสิทธิวิมล (สุวรรณราษฎร์ปัญญา),บ้านเหล่า,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนสวนป่าแม่สรอย,แม่พุง,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนสูงเม่นวิทยาคาร,สูงเม่น,สูงเม่น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลจรูญลองรัตนาคาร,ห้วยอ้อ,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนอนุสรณ์รัฐประชา,บ้านปิน,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนอิมอรัญ,ต้าผามอก,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 25,แม่ยางตาล,ร้องกวาง,แพร่,
โรงเรียนแพร่ปัญญานุกูล,นาจักร,เมืองแพร่,แพร่,
โรงเรียนกีฬาองค์การบริหารส่วนจังหวัดแพร่ (พัฒนาประชาอุปถัมภ์),ทุ่งแค้ว,หนองม่วงไข่,แพร่,มัธยมศึกษา
โรงเรียนองค์การบริหารส่วนจังหวัดแพร่ เด่นไชยวิทยา,เด่นชัย,เด่นชัย,แพร่,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนองค์การบริหารส่วนจังหวัดแพร่ บ้านไผ่ย้อย,น้ำเลา,ร้องกวาง,แพร่,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดชัยมงคล,ในเวียง,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดสวรรคนิเวศ,ในเวียง,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดหัวข่วง,ในเวียง,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดเหมืองแดง,ในเวียง,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนสาธิตเทศบาลบ้านเชตวัน,ในเวียง,เมืองแพร่,แพร่,มัธยมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลช่อแฮ,ช่อแฮ,เมืองแพร่,แพร่,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลเด่นชัย,เด่นชัย,เด่นชัย,แพร่,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลทุ่งโฮ้ง (เขมะราษฎร์รังสฤษฎ์),ทุ่งโฮ้ง,เมืองแพร่,แพร่,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลป่าแมต,ป่าแมต,เมืองแพร่,แพร่,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลร้องกวาง,ทุ่งศรี,ร้องกวาง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลวังชิ้น,วังชิ้น,วังชิ้น,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลเวียงต้า,เวียงต้า,ลอง,แพร่,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลสวนเขื่อน,สวนเขื่อน,เมืองแพร่,แพร่,อนุบาล
โรงเรียนเทศบาลบ้านห้วยอ้อ,ห้วยอ้อ,ลอง,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลหนองม่วงไข่,หนองม่วงไข่,หนองม่วงไข่,แพร่,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลเตาปูน,เตาปูน,สอง,แพร่,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลไทรย้อย,ไทรย้อย,เด่นชัย,แพร่,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลแม่ป้าก,แม่ป้าก,วังชิ้น,แพร่,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลแม่พุง,แม่พุง,วังชิ้น,แพร่,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลร่องกาศ,ร่องกาศ,สูงเม่น,แพร่,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลเวียงทอง,เวียงทอง,สูงเม่น,แพร่,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลหัวทุ่ง,หัวทุ่ง,ลอง,แพร่,อนุบาล
โรงเรียนเชตวันวิทยา,หัวทุ่ง,ลอง,แพร่,มัธยมศึกษา
โรงเรียนพุทธโกศัยวิทยา,ในเวียง,เมืองแพร่,แพร่,มัธยมศึกษา
โรงเรียนร้องแหย่งวิทยาคม,ดอนมูล,สูงเม่น,แพร่,มัธยมศึกษา
โรงเรียนเจริญราษฎร์,ในเวียง,เมืองแพร่,แพร่,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเจริญศิลป์,ในเวียง,เมืองแพร่,แพร่,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเซนต์ฟรังซิส เซเวียร์แพร่,นาจักร,เมืองแพร่,แพร่,ประถมศึกษา–มัธยมศึกษา
โรงเรียนเทพนารี,สูงเม่น,สูงเม่น,แพร่,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเทพพิทักษ์วิทยา,ในเวียง,เมืองแพร่,แพร่,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนนานาชาติสานฝัน,นาจักร,เมืองแพร่,แพร่,อนุบาล
โรงเรียนพัทธกมลพิทยา,ห้วยอ้อ,ลอง,แพร่,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนมารดาอุปถัมภ์,ในเวียง,เมืองแพร่,แพร่,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนระเบียบพิทยา,ห้วยอ้อ,ลอง,แพร่,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสอนคนตาบอด สันติจินตนา,แม่จั๊วะ,เด่นชัย,แพร่,อนุบาล–ประถมศึกษา
โรงเรียนสานฝันแพร่,นาจักร,เมืองแพร่,แพร่,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลครูนิตย์,ในเวียง,เมืองแพร่,แพร่,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเทพกมล,ห้วยอ้อ,ลอง,แพร่,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลธนารัตน์,บ้านกลาง,สอง,แพร่,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลธนาวิทย์,วังชิ้น,วังชิ้น,แพร่,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลน้ำทอง,นาจักร,เมืองแพร่,แพร่,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลผ่องศรี,ปากกาง,ลอง,แพร่,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเพ็ญรัต,ในเวียง,เมืองแพร่,แพร่,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลภาวนา,แม่จั๊วะ,เด่นชัย,แพร่,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลร้องกวาง,ร้องกวาง,ร้องกวาง,แพร่,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุพงศ์พัชรินทร์,สูงเม่น,สูงเม่น,แพร่,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนบ้านวังหงส์ (วังหงส์วิทยาคาร),วังหงษ์,เมืองแพร่,แพร่,อนุบาล–ประถมศึกษา
