name,subDistrict,district,province,level
โรงเรียนบ้านนักหว้า,เขามีเกียรติ,สะเดา,สงขลา,
โรงเรียนวัดเขามีเกียรติ,เขามีเกียรติ,สะเดา,สงขลา,
โรงเรียนไทยรัฐวิทยา 80 (วังปริงเพ็ชรไพศาล),เขามีเกียรติ,สะเดา,สงขลา,
โรงเรียนบ้านท่าโพธิ์,ท่าโพธิ์,สะเดา,สงขลา,
โรงเรียนวัดสองพี่น้อง,ท่าโพธิ์,สะเดา,สงขลา,
โรงเรียนบ้านสำนักขาม,สำนักขาม,สะเดา,สงขลา,
โรงเรียนบ้านพรุเตียว,สำนักขาม,สะเดา,สงขลา,
โรงเรียนบ้านหน่ำฮั้ว,สำนักขาม,สะเดา,สงขลา,
โรงเรียนบ้านทับโกบ,สำนักขาม,สะเดา,สงขลา,
โรงเรียนวัดศรีวิเทศสังฆาราม,สำนักขาม,สะเดา,สงขลา,
โรงเรียนบ้านคลองแงะ,พังลา,สะเดา,สงขลา,
โรงเรียนบ้านพังลา,พังลา,สะเดา,สงขลา,
โรงเรียนบ้านระตะ,พังลา,สะเดา,สงขลา,
โรงเรียนบ้านม่วงก็อง,พังลา,สะเดา,สงขลา,
โรงเรียนบ่อเกดวิจิตรวิทยา,ทุ่งหมอ,สะเดา,สงขลา,
โรงเรียนชาติตระการโกศล,ทุ่งหมอ,สะเดา,สงขลา,
โรงเรียนวัดยางทอง (รัตนประชานุกูล),ทุ่งหมอ,สะเดา,สงขลา,
โรงเรียนวัดห้วยคู,สำนักแต้ว,สะเดา,สงขลา,
โรงเรียนบ้านเกาะค่าง,สำนักแต้ว,สะเดา,สงขลา,
โรงเรียนบ้านควนตานี,สำนักแต้ว,สะเดา,สงขลา,
โรงเรียนบ้านม่วง,สำนักแต้ว,สะเดา,สงขลา,
โรงเรียนบ้านน้ำลัด,สำนักแต้ว,สะเดา,สงขลา,
โรงเรียนชุมชนบ้านปาดัง,ปาดังเบซาร์,สะเดา,สงขลา,
โรงเรียนบ้านไร่,ปาดังเบซาร์,สะเดา,สงขลา,
โรงเรียนบ้านท่าข่อย,ปาดังเบซาร์,สะเดา,สงขลา,
โรงเรียนบ้านทุ่งไม้ด้วน 1,ปาดังเบซาร์,สะเดา,สงขลา,
โรงเรียนสมาคมไทยผลิตยา 2,ปาดังเบซาร์,สะเดา,สงขลา,
โรงเรียนสังวาลย์วิท 2,ปาดังเบซาร์,สะเดา,สงขลา,
โรงเรียนบ้านปริกใต้ (นำราษฎร์สามัคคี),ปริก,สะเดา,สงขลา,
โรงเรียนบ้านปริก (กุก่องวิทยคร),ปริก,สะเดา,สงขลา,
โรงเรียนบ้านใหม่,ปริก,สะเดา,สงขลา,
โรงเรียนบ้านควนเสม็ด,ปริก,สะเดา,สงขลา,
โรงเรียนบ้านหัวถนน,ปริก,สะเดา,สงขลา,
โรงเรียนบ้านยางเกาะ,ปริก,สะเดา,สงขลา,
โรงเรียนบ้านตะเคียนเภา,ปริก,สะเดา,สงขลา,
โรงเรียนบ้านวังใหญ่,วังใหญ่,เทพา,สงขลา,
โรงเรียนบ้านควนหมาก,วังใหญ่,เทพา,สงขลา,
โรงเรียนวัดคลองยอ,วังใหญ่,เทพา,สงขลา,
โรงเรียนวัดนิคมประสาท (บุญชอบ สาครินทร์) มิตรภาพที่ 149,เกาะสะบ้า,เทพา,สงขลา,
โรงเรียนบ้านบ่อน้ำส้ม,เกาะสะบ้า,เทพา,สงขลา,
โรงเรียนบ้านพรุตู,เกาะสะบ้า,เทพา,สงขลา,
โรงเรียนบ้านกรงอิตำ,เกาะสะบ้า,เทพา,สงขลา,
โรงเรียนบ้านโคกพยอม,เกาะสะบ้า,เทพา,สงขลา,
โรงเรียนวัดเทพาไพโรจน์,เทพา,เทพา,สงขลา,
โรงเรียนบ้านเทพา,เทพา,เทพา,สงขลา,
โรงเรียนบ้านพระพุทธ,เทพา,เทพา,สงขลา,
โรงเรียนบ้านป่ากอ,เทพา,เทพา,สงขลา,
โรงเรียนบ้านป่าโอน,เทพา,เทพา,สงขลา,
โรงเรียนชุมชนนิคมสร้างตนเองเทพา,ท่าม่วง,เทพา,สงขลา,
โรงเรียนนิคมสร้างตนเองเทพา 2,ท่าม่วง,เทพา,สงขลา,
โรงเรียนนิคมสร้างตนเองเทพา 3,ท่าม่วง,เทพา,สงขลา,
โรงเรียนนิคมสร้างตนเองเทพา 4,ท่าม่วง,เทพา,สงขลา,
โรงเรียนบ้านใหม่,ท่าม่วง,เทพา,สงขลา,
โรงเรียนบ้านควนหรัน,ท่าม่วง,เทพา,สงขลา,
โรงเรียนบ้านนาจวก,ท่าม่วง,เทพา,สงขลา,
โรงเรียนบ้านกระอาน,ท่าม่วง,เทพา,สงขลา,
โรงเรียนบ้านท่าม่วง,ท่าม่วง,เทพา,สงขลา,
โรงเรียนบ้านโคกกอ,ท่าม่วง,เทพา,สงขลา,
โรงเรียนบ้านพรุชิง,ท่าม่วง,เทพา,สงขลา,
โรงเรียนบ้านหนองสาหร่าย,ท่าม่วง,เทพา,สงขลา,
โรงเรียนบ้านตาแปด,ปากบาง,เทพา,สงขลา,
โรงเรียนบ้านคลองขุด,ปากบาง,เทพา,สงขลา,
โรงเรียนบ้านควนตีหมุน,ปากบาง,เทพา,สงขลา,
โรงเรียนบ้านตูหยง,ปากบาง,เทพา,สงขลา,
โรงเรียนบ้านคลองประดู่,ปากบาง,เทพา,สงขลา,
โรงเรียนบ้านเกาะแลหนัง,ปากบาง,เทพา,สงขลา,
โรงเรียนบ้านบ่อเตย,ปากบาง,เทพา,สงขลา,
โรงเรียนบ้านลำไพล,ลำไพล,เทพา,สงขลา,
โรงเรียนบ้านแม่ที,ลำไพล,เทพา,สงขลา,
โรงเรียนบ้านลำเปา,ลำไพล,เทพา,สงขลา,
โรงเรียนบ้านทุ่งโพธิ์,ลำไพล,เทพา,สงขลา,
โรงเรียนบ้านท่าไทร,ลำไพล,เทพา,สงขลา,
โรงเรียนวัดปริก,ลำไพล,เทพา,สงขลา,
โรงเรียนลำไพลราษฎร์อุทิศ,ลำไพล,เทพา,สงขลา,
โรงเรียนบ้านควนเจดีย์,ลำไพล,เทพา,สงขลา,
โรงเรียนวัดคงคาสวัสดิ์,สะกอม,เทพา,สงขลา,
โรงเรียนบ้านแซะ,สะกอม,เทพา,สงขลา,
โรงเรียนบ้านเขาน้อย,สะกอม,เทพา,สงขลา,
โรงเรียนบ้านปากบางสะกอม,สะกอม,เทพา,สงขลา,
โรงเรียนบ้านสวรรค์,สะกอม,เทพา,สงขลา,
โรงเรียนบ้านพรุหลุมพี,สะกอม,เทพา,สงขลา,
โรงเรียนบ้านม่วงถ้ำ,สะกอม,เทพา,สงขลา,
โรงเรียนบ้านคลองกวางเขาวัง,คลองกวาง,นาทวี,สงขลา,
โรงเรียนบ้านเก่า,คลองกวาง,นาทวี,สงขลา,
โรงเรียนชุมชนวัดปลักชะเมา,ฉาง,นาทวี,สงขลา,
โรงเรียนบ้านวังบวบ,ฉาง,นาทวี,สงขลา,
โรงเรียนวัดวังไทร,ทับช้าง,นาทวี,สงขลา,
โรงเรียนบ้านกะทิง,ทับช้าง,นาทวี,สงขลา,
โรงเรียนวัดลุ่ม,ทับช้าง,นาทวี,สงขลา,
โรงเรียนวัดท่าประดู่,ท่าประดู่,นาทวี,สงขลา,
โรงเรียนวัดทุ่งข่า,ท่าประดู่,นาทวี,สงขลา,
โรงเรียนบ้านพอบิด,ท่าประดู่,นาทวี,สงขลา,
โรงเรียนวัดนาหมอศรี,นาหมอศรี,นาทวี,สงขลา,
โรงเรียนบ้านโมย,นาหมอศรี,นาทวี,สงขลา,
โรงเรียนบ้านสม็อง,ปลักหนู,นาทวี,สงขลา,
โรงเรียนบ้านป่าเร็ด,ปลักหนู,นาทวี,สงขลา,
โรงเรียนอายุรกิจโกศล,คลองทราย,นาทวี,สงขลา,
โรงเรียนวัดลำพดจินดาราม,คลองทราย,นาทวี,สงขลา,
โรงเรียนบ้านลำชิง,คลองทราย,นาทวี,สงขลา,
โรงเรียนบ้านโต้นนท์,คลองทราย,นาทวี,สงขลา,
โรงเรียนบ้านนาทวี,นาทวี,นาทวี,สงขลา,
โรงเรียนบ้านลำลอง,นาทวี,นาทวี,สงขลา,
โรงเรียนบ้านเคลียง,นาทวี,นาทวี,สงขลา,
โรงเรียนบ้านทุ่งน้ำขาว,นาทวี,นาทวี,สงขลา,
โรงเรียนบ้านวังใหญ่ปลายรำ,นาทวี,นาทวี,สงขลา,
โรงเรียนบ้านประกอบ,ประกอบ,นาทวี,สงขลา,
โรงเรียนทองอยู่นุตกุล,ประกอบ,นาทวี,สงขลา,
โรงเรียนบ้านพรุหวา,ประกอบ,นาทวี,สงขลา,
โรงเรียนชุมชนบ้านสะท้อน (วันครู 2503),สะท้อน,นาทวี,สงขลา,
โรงเรียนบ้านป็อง,สะท้อน,นาทวี,สงขลา,
โรงเรียนประสิทธิ์ทวีสิน 2,สะท้อน,นาทวี,สงขลา,
โรงเรียนบ้านสะพานเคียน,สะท้อน,นาทวี,สงขลา,
โรงเรียนบ้านถ้ำตลอด,เขาแดง,สะบ้าย้อย,สงขลา,
โรงเรียนมหิดล,เขาแดง,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านทุ่งไพล,เขาแดง,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านนาจะแหน,จะแหน,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านคอลอมุดอ,จะแหน,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านมุนี,จะแหน,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านสุโสะ,ธารคีรี,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านบาโหย,บาโหย,สะบ้าย้อย,สงขลา,
โรงเรียนธรรมศาสตร์-จุฬา 1,บาโหย,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านนาม่วง,บ้านโหนด,สะบ้าย้อย,สงขลา,
โรงเรียนชุมชนบ้านนากัน,บ้านโหนด,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านห้วยบอน,บ้านโหนด,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านท่า,เปียน,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านควนหรัน,เปียน,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านเก่า,เปียน,สะบ้าย้อย,สงขลา,
โรงเรียนอุทยานอุทิศ,เปียน,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านห้วยเต่า,คูหา,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านคูหา,คูหา,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านทัพหลวง,คูหา,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านล่องควน,คูหา,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านทับยาง,คูหา,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านฉลุง,ทุ่งพอ,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านโคกตก,ทุ่งพอ,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านโคกสิเหรง,ทุ่งพอ,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านตะเคียนทอง,ทุ่งพอ,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านเมาะลาแต,ทุ่งพอ,สะบ้าย้อย,สงขลา,
โรงเรียนสะบ้าย้อย,สะบ้าย้อย,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านทำเนียบ,สะบ้าย้อย,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านไร่,สะบ้าย้อย,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านบ่อทอง,สะบ้าย้อย,สะบ้าย้อย,สงขลา,
โรงเรียนบ้านปลักบ่อ,สะบ้าย้อย,สะบ้าย้อย,สงขลา,
โรงเรียนวัดขุนตัดหวาย,ขุนตัดหวาย,จะนะ,สงขลา,
โรงเรียนบ้านทุ่งนาเคียน,ขุนตัดหวาย,จะนะ,สงขลา,
โรงเรียนวัดช่องเขา,คลองเปียะ,จะนะ,สงขลา,
โรงเรียนชุมชนวัดควนมีด,คลองเปียะ,จะนะ,สงขลา,
โรงเรียนบ้านควนหัวช้าง,คลองเปียะ,จะนะ,สงขลา,
โรงเรียนบ้านคูศักดิ์สิทธิ์,คู,จะนะ,สงขลา,
โรงเรียนวัดนาปรือ,คู,จะนะ,สงขลา,
โรงเรียนบ้านโหนด,คู,จะนะ,สงขลา,
โรงเรียนบ้านคูนายสังข์,แค,จะนะ,สงขลา,
โรงเรียนบ้านแค,แค,จะนะ,สงขลา,
โรงเรียนบ้านทุ่งครก,แค,จะนะ,สงขลา,
โรงเรียนชุมชนบ้านจะโหนงมิตรภาพที่ 222,จะโหนง,จะนะ,สงขลา,
โรงเรียนชุมชนบ้านทางควาย,จะโหนง,จะนะ,สงขลา,
โรงเรียนบ้านปากช่อง,จะโหนง,จะนะ,สงขลา,
โรงเรียนบ้านเขาจันทร์,จะโหนง,จะนะ,สงขลา,
โรงเรียนบ้านป่างาม,ตลิ่งชัน,จะนะ,สงขลา,
โรงเรียนบ้านตลิ่งชัน,ตลิ่งชัน,จะนะ},สงขลา,
โรงเรียนบ้านนนท์,ตลิ่งชัน,จะนะ,สงขลา,
โรงเรียนบ้านสุเหร่า,ตลิ่งชัน,จะนะ,สงขลา,
โรงเรียนกระจายสุทธิธรรมโมอนุสรณ์ฯ,ท่าหมอไทร,จะนะ,สงขลา,
โรงเรียนเหมืองควนกรด,ท่าหมอไทร,จะนะ,สงขลา,
โรงเรียนบ้านช้างคลอด,ท่าหมอไทร,จะนะ,สงขลา,
โรงเรียนบ้านท่าหมาก,ท่าหมอไทร,จะนะ,สงขลา,
โรงเรียนบ้านสะพานหัก,ท่าหมอไทร,จะนะ,สงขลา,
โรงเรียนบ้านแพร้ว,ท่าหมอไทร,จะนะ,สงขลา,
โรงเรียนชุมชนบ้านนาทับ,นาทับ,จะนะ,สงขลา,
โรงเรียนบ้านปากบางนาทับ,นาทับ,จะนะ,สงขลา,
โรงเรียนบ้านท่าคลอง,นาทับ,จะนะ,สงขลา,
โรงเรียนบ้านม้างอน,นาทับ,จะนะ,สงขลา,
โรงเรียนบ้านนาหว้า (นิคมอุทิศ),นาหว้า,จะนะ,สงขลา,
โรงเรียนบ้านหว้าหลัง,นาหว้า,จะนะ,สงขลา,
โรงเรียนบ้านประจ่า,นาหว้า,จะนะ,สงขลา,
โรงเรียนบ้านควนขี้แรด,นาหว้า,จะนะ,สงขลา,
โรงเรียนบ้านเกาะทาก,นาหว้า,จะนะ,สงขลา,
โรงเรียนชุมชนวัดน้ำขาว,น้ำขาว,จะนะ,สงขลา,
โรงเรียนบ้านคลองแงะ,น้ำขาว,จะนะ,สงขลา,
โรงเรียนบ้านนา,บ้านนา,จะนะ,สงขลา,
โรงเรียนบ้านโคกม้า,บ้านนา,จะนะ,สงขลา,
โรงเรียนบ้านลางา,บ้านนา,จะนะ,สงขลา,
โรงเรียนบ้านน้ำเค็ม,บ้านนา,จะนะ,สงขลา,
โรงเรียนบ้านป่าชิง,ป่าชิง,จะนะ,สงขลา,
โรงเรียนวัดบ้านไร่,ป่าชิง,จะนะ,สงขลา,
โรงเรียนวัดทุ่งพระ,ป่าชิง,จะนะ,สงขลา,
โรงเรียนบ้านปากบาง,สะกอม,จะนะ,สงขลา,
โรงเรียนบ้านสะกอม,สะกอม,จะนะ,สงขลา,
โรงเรียนบ้านเลียบ,สะกอม,จะนะ,สงขลา,
โรงเรียนบ้านบ่อโชน,สะกอม,จะนะ,สงขลา,
โรงเรียนชุมชนบ้านสะพานไม้แก่น,สะพานไม้แก่น,จะนะ,สงขลา,
โรงเรียนบ้านทรายขาว,สะพานไม้แก่น,จะนะ,สงขลา,
โรงเรียนวัดเกษมรัตน์,สะพานไม้แก่น,จะนะ,สงขลา,
โรงเรียนราชประชานุเคราะห์ 43,ฉาง,นาทวี,สงขลา,
โรงเรียนสงขลาพัฒนาปัญญา,พะวง,เมืองสงขลา,สงขลา,
โรงเรียนโสตศึกษาจังหวัดสงขลา,หาดใหญ่,หาดใหญ่,สงขลา,
โรงเรียนเกาะแต้วพิทยาสรรค์,เกาะแต้ว,เมืองสงขลา,สงขลา,
โรงเรียน อบจ.สงขลา พิทยานุสรณ์,เกาะแต้ว,เมืองสงขลา,สงขลา,
โรงเรียนเทศบาล 1 (ถนนนครนอก),บ่อยาง,เมืองสงขลา,สงขลา,
โรงเรียนเทศบาล 2 (อ่อนอุทิศ),บ่อยาง,เมืองสงขลา,สงขลา,
โรงเรียนเทศบาล 3 (วัดศาลาหัวยาง),บ่อยาง,เมืองสงขลา,สงขลา,
โรงเรียนเทศบาล 4 (บ้านแหลมทราย),บ่อยาง,เมืองสงขลา,สงขลา,
โรงเรียนเทศบาล 5 (วัดหัวป้อมนอก),บ่อยาง,เมืองสงขลา,สงขลา,
โรงเรียนเทศบาล 1 (เอ็งเสียงสามัคคี),หาดใหญ่,หาดใหญ่,สงขลา,
โรงเรียนเทศบาล 2 (บ้านหาดใหญ่),หาดใหญ่,หาดใหญ่,สงขลา,
โรงเรียนเทศบาล 3 (โศภนพิทยาคุณานุสรณ์),หาดใหญ่,หาดใหญ่,สงขลา,
โรงเรียนเทศบาล 4 (วัดคลองเรียน),หาดใหญ่,หาดใหญ่,สงขลา,
โรงเรียนเทศบาล 5 (วัดหาดใหญ่),หาดใหญ่,หาดใหญ่,สงขลา,
โรงเรียนเทศบาล 6 (อนุบาลในฝัน),หาดใหญ่,หาดใหญ่,สงขลา,
โรงเรียนเทศบาล 1 (คลองแหอัจฉริยะ),คลองแห,หาดใหญ่,สงขลา,
โรงเรียนเทศบาล 1 (ชุมชนท่าใหญ่),ควนลัง,หาดใหญ่,สงขลา,
โรงเรียนเทศบาล 1,คอหงส์,หาดใหญ่,สงขลา,
โรงเรียนอนุบาลเทศบาลเมืองทุ่งตำเสา,ทุ่งตำเสา,หาดใหญ่,สงขลา,
โรงเรียนเทศบาล 1 (เขาแก้ว),เขารูปช้าง,เมืองสงขลา,สงขลา,
โรงเรียนเทศบาลเมืองสิงหนคร 1 (บ้านยางงาม),ชิงโค,สิงหนคร,สงขลา,
โรงเรียนเทศบาล 1 บ้านสะเดา,สะเดา,สะเดา,สงขลา,
โรงเรียนเทศบาล 2 บ้านสะเดา,สะเดา,สะเดา,สงขลา,
โรงเรียนเทศบาล 3 ชุมชนหมู่บ้านตัวอย่าง,สะเดา,สะเดา,สงขลา,
โรงเรียนเทศบาลเมืองปาดังเบซาร์,ปาดังเบซาร์,สะเดา,สงขลา,
โรงเรียนอนุบาลเทศบาลตำบลพะวง,พะวง,เมืองสงขลา,สงขลา,
โรงเรียนเทศบาล 1 ชุมชนบ้านอุดมทอง,พะตง,หาดใหญ่,สงขลา,
โรงเรียนเทศบาลตำบลปริก,ปริก,สะเดา,สงขลา,
โรงเรียนอนุบาลเมืองจะนะ,บ้านนา,จะนะ,สงขลา,
โรงเรียนอนุบาลเทศบาลตำบลควนเนียง,รัตภูมิ,ควนเนียง,สงขลา,
โรงเรียนเทศบาลตำบลนาทวี,นาทวี,นาทวี,สงขลา,
โรงเรียนอนุบาลเทศบาลตำบลระโนด,ระโนด,ระโนด,สงขลา,
โรงเรียนอนุบาลเทศบาลตำบลสทิงพระ,จะทิ้งพระ,สทิงพระ,สงขลา,
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลคลองกวาง,คลองกวาง,นาทวี,สงขลา,
โรงเรียนอนุบาลเกาะสะบ้า,เกาะสะบ้า,เทพา,สงขลา,
โรงเรียนกลับเพชรศึกษา,บ่อยาง,เมืองสงขลา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนวชิรานุกูล,บ่อยาง,เมืองสงขลา,สงขลา,มัธยมศึกษา
โรงเรียนหวังดี,บ่อยาง,เมืองสงขลา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนแจ้งวิทยา,บ่อยาง,เมืองสงขลา,สงขลา,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียน มอ.วิทยานุสรณ์,คอหงส์,หาดใหญ่,สงขลา,มัธยมศึกษา
โรงเรียนชัยมงคลวิทย์,บ่อยาง,เมืองสงขลา,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนพลวิทยา,หาดใหญ่,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนแสงทองวิทยา,หาดใหญ่,หาดใหญ่,สงขลา,ประถมศึกษา-มัธยมศึกษา
โรงเรียนธิดานุเคราะห์,หาดใหญ่,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนสมานคุณวิทยาทาน,หาดใหญ่,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนส่องแสงวิทยา,พะตง,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนศรีนครมูลนิธิ,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนสมัยศึกษา,คอหงส์,หาดใหญ่,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนพะตงวิทยามูลนิธิ,พะตง,หาดใหญ่,สงขลา,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนส่งเสริมวิทยามูลนิธิ,คูเต่า,หาดใหญ่,สงขลา,มัธยมศึกษา
โรงเรียนนานาชาติบลูมส์เบอรี่-หาดใหญ่,ควนลัง,หาดใหญ่,สงขลา,เตรียมอนุบาล-มัธยมศึกษา
โรงเรียนนานาชาติเซาท์เทิร์น หาดใหญ่,หาดใหญ่,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนหาดใหญ่คริสเตียน,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-อนุบาล
โรงเรียนวงศ์วิทย์,พังลา,สะเดา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนเสนพงศ์,สะเดา,สะเดา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนศรีวิทยา,สนามชัย,สทิงพระ,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนนานาชาติวันเดอร์แวลี่ย์,พะตง,หาดใหญ่,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนจุลสมัย,บ่อยาง,เมืองสงขลา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนชาตรีวิทยา,พะตง,หาดใหญ่,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนกิตติวิทย์,พะตง,หาดใหญ่,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนพัฒนศึกษา,หาดใหญ่,หาดใหญ่,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนพลวิทยาระบบสองภาษา,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนดาวนายร้อย,เขารูปช้าง,เมืองสงขลา,สงขลา,มัธยมศึกษา
โรงเรียนสมาคมนักเรียนเก่ามหาวชิราวุธ,พะวง,เมืองสงขลา,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนศิริพงศ์วิทยา,บ่อยาง,เมืองสงขลา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนนิด้าศึกษา,เกาะแต้ว,เมืองสงขลา,สงขลา,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนราษฎร์บำรุง,ระโนด,ระโนด,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนราษฎร์นิยมวิทยา,บ่อตรุ,ระโนด,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนกิติคุณ,ระโนด,ระโนด,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนสตรีศึกษา,ท่าชะมวง,รัตภูมิ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนศึกษาศาสน์,เขาพระ,รัตภูมิ,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทพา,เทพา,เทพา,สงขลา,อนุบาล
โรงเรียนลำไพลศานติวิทย์,ลำไพล,เทพา,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนสุวรรณวงศ์,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนสมพงศ์วิทยาจะทิ้งพระ,จะทิ้งพระ,สทิงพระ,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนสงขลาวิทยามูลนิธิ,บ่อยาง,เมืองสงขลา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนภักดีศึกษามูลนิธิ,พะวง,เมืองสงขลา,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนปัญญะคุณ,พะวง,เมืองสงขลา,สงขลา,อนุบาล
โรงเรียนดารุลอามานมูลนิธิ,เกาะแต้ว,เมืองสงขลา,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนรัศมีศาสน์,พะวง,เมืองสงขลา,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนบำรุงศาสน์,พะวง,เมืองสงขลา,สงขลา,มัธยมศึกษา
โรงเรียนอูลูมุดดีนมูลนิธิ,เกาะแต้ว,เมืองสงขลา,สงขลา,อนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนอัลมัดรอซะห์อัลอารอบียะห์,เกาะแต้ว,เมืองสงขลา,สงขลา,มัธยมศึกษา
โรงเรียนประชาบำรุงวิทย์,นาหม่อม,นาหม่อม,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนพรหมเจริญวิทยา,พิจิตร,นาหม่อม,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลสุพัตรา,รัตภูมิ,ควนเนียง,สงขลา,อนุบาล
โรงเรียนอนุบาลวลัยพร,รัตภูมิ,ควนเนียง,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนส่งเสริมศาสนา,ท่าช้าง,บางกล่ำ,สงขลา,มัธยมศึกษา
โรงเรียนมุสลีมีนศึกษา,ท่าช้าง,บางกล่ำ,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนพัฒนาวิทยามูลนิธิ,บ้านหาร,บางกล่ำ,สงขลา,มัธยมศึกษา
โรงเรียนป่าเรียนวิทยา,ท่าช้าง,บางกล่ำ,สงขลา,มัธยมศึกษา
โรงเรียนเทพอำนวยหาดใหญ่,หาดใหญ่,หาดใหญ่,สงขลา,เตรียมอนุบาล-มัธยมศึกษาตอนต้น
โรงเรียนสิงหนครวิทยานุสรณ์,สทิงหม้อ,สิงหนคร,สงขลา,อนุบาล-มัธยมศึกษา
โรงเรียนวัดสลักป่าเก่ามูลนิธิ,ชิงโค,สิงหนคร,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนอนุบาลมูลนิธิพระโสภณคุณาธาร (เนียม สุวโจ) วัดบรรพต,ชะแล้,สิงหนคร,สงขลา,อนุบาล
โรงเรียนศอลาหุดดีน,หัวเขา,สิงหนคร,สงขลา,มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลปิยธร,หัวเขา,สิงหนคร,สงขลา,อนุบาล
โรงเรียนอามาน๊ะศึกษา,สทิงหม้อ,สิงหนคร,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนแสงศรัทธา,กำแพงเพชร,รัตภูมิ,สงขลา,อนุบาล-ประถมศึกษา
โรงเรียนเจริญรัตน์ศึกษาวัฒนา,กำแพงเพชร,รัตภูมิ,สงขลา,เตรียมอนุบาล-ประถมศึกษา
โรงเรียนสายยิดวิทยามูลนิธิ,ท่าชะมวง,รัตภูมิ,สงขลา,มัธยมศึกษา
