name,subDistrict,district,province,level
โรงเรียนบ้านเนินแค,ท่านั่ง,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินทราย,วังหลุม,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินโพธิ์,ท้ายน้ำ,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินม่วง,ท้ายทุ่ง,ทับคล้อ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางพล้อ-ยางหลวง,ท่าเสา,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงทับจั่น,แหลมรัง,บึงนาราง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบึงประดู่,ทับหมัน,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบึงลี,โพธิ์ไทรงาม,บึงนาราง,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากน้ำ,ท้ายน้ำ,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งวัวแดง,แหลมรัง,บึงนาราง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านยี่มุ่ย,ท่าเสา,โพทะเล,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังกะทะ,วังงิ้วใต้,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังแดง,ท่านั่ง,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังตายศ “ราษฎร์สามัคคี”,โพทะเล,โพทะเล,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังบงค์,สำนักขุนเณร,ดงเจริญ,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังพร้าว,ห้วยแก้ว,บึงนาราง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีศรัทธามิตรภาพที่ 176,โพธิ์ไทรงาม,บึงนาราง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสามบึงบาตร,วังสำโรง,ตะพานหิน,พิจิตร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแขม,บึงนาราง,บึงนาราง,พิจิตร,อนุบาล–มัธยมศึกษาตอนต้น
