name,subDistrict,district,province,level
โรงเรียนบ้านสามขา,กู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านหว้า,กู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านขามหนองครอง,ดู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านหนองคูอาวอย,ดู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านดู่,ดู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านหนองแวง,ดู่,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนอนุบาลปรางค์กู่,พิมาย,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านสนาย,พิมาย,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านโนนดั่ง,พิมาย,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านบัลลังก์,โพธิ์ศรี,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านกอกหวาน,โพธิ์ศรี,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านนาวา,โพธิ์ศรี,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านสวายสนิท,สวาย,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านขามทับขอน,สวาย,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านท่าคอยนาง,สวาย,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านตูม,ตูม,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านบึงกระโพธิ์,ตูม,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านขี้นาค,ตูม,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านตะเภา,ตูม,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านขามฆ้อง,พิมายเหนือ,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านโป่ง,พิมายเหนือ,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านไฮ,พิมายเหนือ,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านโพธิ์สามัคคี,พิมายเหนือ,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านเหล็ก,พิมายเหนือ,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านสมอ,สมอ,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านหนองเพดาน,สมอ,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านดอนหลี่,สมอ,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนกระต่ายด่อนวิทยา,สมอ,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านกุดปราสาท,สมอ,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านสำโรง,สำโรงปราสาท,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านตาเปียง,สำโรงปราสาท,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านไฮเลิง,สำโรงปราสาท,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านหว้าน,สำโรงปราสาท,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านขอนแต้,สำโรงปราสาท,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านหนองเชียงทูน,หนองเชียงทูน,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านกำแมด,หนองเชียงทูน,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านศาลา,หนองเชียงทูน,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านหนองระนาม,หนองเชียงทูน,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านมัดกานกทาขุมปูน,หนองเชียงทูน,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านบ่อ,หนองเชียงทูน,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านหนองคูขาม,หนองเชียงทูน,ปรางค์กู่,ศรีสะเกษ,
โรงเรียนบ้านโคกตาล,โคกตาล,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านลุมพุกคลองแก้ว,โคกตาล,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านศาลา,โคกตาล,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านเรือทองคลองคำ,โคกตาล,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านนาตราว,ดงรัก,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านจำปานวง,ดงรัก,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านแซรสะโบว,ดงรัก,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านตาโสม,ตะเคียนราม,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านตะเคียนราม,ตะเคียนราม,ภูสิงห์,ศรีสะเกษ,
โรงเรียนวนาสวรรค์,ไพรพัฒนา,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านแซรไปร,ไพรพัฒนา,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านไพรพัฒนา,ไพรพัฒนา,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านละลม,ละลม,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านธาตุพิทยาคม,ละลม,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านขะยูง,ละลม,ภูสิงห์,ศรีสะเกษ,
โรงเรียนบ้านพรหมเจริญ,ละลม,ภูสิงห์,ศรีสะเกษ,
โรงเรียนเพียงหลวง 14 ในทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,ห้วยตามอญ,ภูสิงห์,ศรีสะเกษ,
