name,subDistrict,district,province,level
โรงเรียนชุมชนวัดกลางวังเย็น (เริ่มประชานุกูล),วังเย็น,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดกำแพงใต้ (กำแพงสังฆรักษ์วิทยา),บ้านสิงห์,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดเจ็ดเสมียน,เจ็ดเสมียน,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดเฉลิมอาสน์,ท่าชุมพล,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดดอนคลัง มิตรภาพที่ 178,ดอนคลัง,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดท่าผา,ท่าผา,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดบ้านเลือก (โพธาภิรมย์),บ้านเลือก,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดประสาทสิทธิ์ (ศรีพรหมินทร์),ประสาทสิทธิ์,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดราษฎร์เจริญธรรม,ดำเนินสะดวก,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดหนองปลาหมอ,หนองปลาหมอ,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดหนองโพ,หนองโพ,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนวัดใหญ่โพหัก,โพหัก,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนธรรมาธิปไตย,คลองตาคต,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุ่ม,บางแพ,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะโพธิ์งาม,คลองตาคต,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาแหลม,เขาชะงุ้ม,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนไผ่,ดอนไผ่,ดำเนินสะดวก,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนฟักทอง,ขุนพิทักษ์,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนไม้ลาย,เขาขลุง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเนินม่วง (ประชาบำรุง),ธรรมเสน,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโป่งยอ (จำเริญ โฆสิตสกุล),เขาขลุง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านพุลุ้ง (กรป.กลางอุปถัมภ์),เขาชะงุ้ม,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรางสีหมอก,ท่านัด,ดำเนินสะดวก,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลาดใหญ่,หนองอ้อ,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกระทุ่ม,หนองโพ,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกวาง (กรป.กลางอุปถัมภ์),หนองกวาง,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองไก่แก้ว,แพงพวย,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไก่ขัน,เขาขลุง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองครึม,หนองกวาง,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคา,บ้านม่วง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตาพุด,ธรรมเสน,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองใยบัว,หนองกวาง,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสลิด,ดอนกรวย,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสองห้อง,ชำแระ,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยยาง,เขาขลุง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดสำราญ มิตรภาพที่ 207,คลองตาคต,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดแก้ว (รัตนบินวิทยาคาร),วัดแก้ว,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดแก้วฟ้า,ธรรมเสน,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโกสินารายน์,ท่าผา,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดขนอน (ศรัทธาสุวรรณราษฎร์อุปถัมภ์),สร้อยฟ้า,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเขาขลุง,เขาขลุง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาชะงุ้ม,เขาชะงุ้ม,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาพระ,เตาปูน,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเขาส้ม,เขาชะงุ้ม,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดคงคาราม (อินทราชผดุงศิลป์),คลองตาคต,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดคูหาสวรรค์,สี่หมื่น,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกทอง,เตาปูน,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกหม้อ (ประชาสามัคคี),ปากแรต,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดจอมปราสาท (อุดมวิทยา),คลองข่อย,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดจันทาราม (ตั้งตรงจิตร 5),หนองอ้อ,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเจริญธรรม (รัฐประชานุเคราะห์),เขาขลุง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดช่องพราน,เตาปูน,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดชัยรัตน์ (ปัญญาประชานุกูล),ท่าชุมพล,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดชาวเหนือ,บ้านไร่,ดำเนินสะดวก,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโชติทายการาม,ดำเนินสะดวก,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนกระเบื้อง (ดอนกระเบื้องราษฎร์บำรุง),ดอนกระเบื้อง,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนคา (ชอบธรรมประชาสรรค์),ดอนคา,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนเซ่ง,บางแพ,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนทราย,ดอนทราย,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนพรม,ดอนคา,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนมะขามเทศ (กิติยานุกูล),หัวโพ,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนสาลี,ดอนใหญ่,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดอนเสลา (ปาน พูน รัฐราษฎร์บำรุง),ท่าผา,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดดอนใหญ่ (ทรัพย์ประชาสรรค์),ดอนใหญ่,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดดีบอน,บ้านฆ้อง,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดตากแดด (รอดประชานุกูล),ดอนคา,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดตาผา,นครชุมน์,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดตาล,คุ้งพยอม,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดตาลเตี้ย,ดอนใหญ่,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดตาลเรียง (เชยประชานุกูล),บัวงาม,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่ามะขาม (ท่ามะขามประชาอุทิศ),ดอนทราย,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าราบ (วันชัยประชานุกูล),บางแพ,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดท่าเรือ,แพงพวย,ดำเนินสะดวก,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดท่าหลวงพล (ถาวรวิทยา),ท่าชุมพล,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดทำนบ,วัดแก้ว,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดนางแก้ว,นางแก้ว,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดเนกขัมมาราม,แพงพวย,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ่อมะกรูด,บ้านฆ้อง,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบัวงาม,บัวงาม,ดำเนินสะดวก,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบางกะโด (สามัคคีวิทยาคาร),บ้านสิงห์,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบางลาน,ดอนทราย,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านฆ้อง (พิพิธกิตติโสภณ),โพธาราม,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดบ้านฆ้องน้อย,ท่าผา,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านไร่,บ้านไร่,ดำเนินสะดวก,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านหม้อ (ประชารังษี),คลองตาคต,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านใหม่,วัดแก้ว,บางแพ,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบึงกระจับ (รัฐประชาตันติธนานนท์),หนองกบ,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดโบสถ์ (อินรัฐราษฎร์บำรุง),บ้านเลือก,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดปรกเจริญ,ตาหลวง,ดำเนินสะดวก,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดไผ่สามเกาะ (ปัญญาประชาสามัคคี),เขาขลุง,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดพระศรีอารย์ (ขันธราษฎร์บำรุง),บ้านเลือก,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโพธิ์บัลลังก์,คุ้งพยอม,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโพธิ์รัตนาราม,ปากแรต,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดมณีโชติ (เทียมประชานุเคราะห์),คลองข่อย,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดม่วง,บ้านม่วง,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดมาบแค,หนองปลาหมอ,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดยางหัก,ท่าผา,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดระฆังทอง,เขาชะงุ้ม,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดลาดบัวขาว,ลาดบัวขาว,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดลำน้ำ (กัลยาณราษฎร์บำรุง),ดอนใหญ่,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดลำพยอม,คุ้งพยอม,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเวฬุวนาราม,ดอนไผ่,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีประชุมชน,บางโตนด,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสนามชัย,โพธาราม,โพธาราม,ราชบุรี,ประถมศึกษา
โรงเรียนวัดสนามไชย,ดอนกรวย,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสมถะ (สมถวิทยาคาร),บางโตนด,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสร้อยฟ้า (สุวรรณโพธาประชานุกูล),สร้อยฟ้า,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสระตะโก (หันประชาสามัคคี),หนองปลาหมอ,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสระสี่มุม,เขาขลุง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสัมมาราม,เขาขลุง,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสามัคคีธรรม,โพหัก,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสีดาราม (เทพเชยประชานุกูล),แพงพวย,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองกบ (ขุนทองประชานุเคราะห์),หนองกบ,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองกลางดง,ชำแระ,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองกลางด่าน,กรับใหญ่,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองประทุน,กรับใหญ่,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองปลาดุก,หนองกบ,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองม่วง,วังเย็น,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองมะค่า,เขาชะงุ้ม,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองเสือ (ประชาอุทิศ),กรับใหญ่,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองหญ้าปล้อง,สวนกล้วย,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองหิน (วิเชียรประชานุกูล),หนองปลาหมอ,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองอ้อ,บ้านสิงห์,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหนองอ้อ (ธรรมธรใยประชาสามัคคี),หนองอ้อ,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหนองเอี่ยน,วัดแก้ว,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหลวง,วังเย็น,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหลักหกรัตนาราม,ศรีสุราษฎร์,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวโป่ง มิตรภาพที่ 224,หนองอ้อ,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดหัวโพ,หัวโพ,บางแพ,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหุบกระทิง,เบิกไพร,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหุบมะกล่ำ,บ้านเลือก,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดเหนือ,บางแพ,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดแหลมทอง,หัวโพ,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหญ่ (บุญเอี่ยมอนุเคราะห์),นครชุมน์,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดใหม่สี่หมื่น,สี่หมื่น,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอมรญาติสมาคม (อมรวิทยาคาร),ท่านัด,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอริยวงศาราม (หนองน้ำขาว),ดอนกระเบื้อง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอ้ออีเขียว (รัฐราษฎร์มิตรผลอนุกูล),กรับใหญ่,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอัมพวนาราม (ดงมะม่วง),นครชุมน์,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอุบลวรรณา,ศรีสุราษฎร์,ดำเนินสะดวก,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวันมหาราช (ผาณิตพิเชฐวงศ์ 1),กรับใหญ่,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลดำเนินสะดวก (วัดโคกบำรุงราษฎร์ รตนลาโภประชาสรรค์),ดอนกรวย,ดำเนินสะดวก,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบางแพ (ชุมชนวัดบางแพใต้ฯ),บางแพ,บางแพ,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านโป่ง (วัดปลักแรด),เบิกไพร,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลโพธาราม (ชุมชนวัดบ้านสิงห์),บ้านสิงห์,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอบจ.รบ.1 (วัดห้วยปลาดุก อนันต์กูลอุปถัมภ์),หินกอง,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 ทรงพลวิทยา,ปากแรต,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 วัดบ้านโป่ง,บ้านโป่ง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 3 ประชายินดี,บ้านโป่ง,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดโชค (ธรรมเสนานีวรคุณ),โพธาราม,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดไทรอารีรักษ์ (มณีวิทยา),โพธาราม,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 1 (วัดสัตตนารถปริวัตร),หน้าเมือง,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 (วัดช่องลม),หน้าเมือง,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 4 (วัดมหาธาตุวรวิหาร),หน้าเมือง,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสาธิตเทศบาลเมืองราชบุรี,หน้าเมือง,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสาธิตพหลโยธินรามินทรภักดี (เทศบาลเมืองราชบุรี),หน้าเมือง,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลกรับใหญ่,กรับใหญ่,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลเขางู,เกาะพลับพลา,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลหลักเมือง,พงสวาย,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลดอนกรวย,ดอนกรวย,ดำเนินสะดวก,ราชบุรี,อนุบาล
โรงเรียนกองทัพบกอุปถัมภ์ บูรณวิทยา,เกาะพลับพลา,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนกองทัพบกอุปถัมภ์ โยธินวิทยา,พงสวาย,เมืองราชบุรี,ราชบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเจี้ยไช้,โพธาราม,โพธาราม,ราชบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนดรุณาราชบุรี,หน้าเมือง,เมืองราชบุรี,ราชบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนดรุณาราชบุรีวิเทศศึกษา,ดอนตะโก,เมืองราชบุรี,ราชบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนดำเนินวิทยา,แพงพวย,ดำเนินสะดวก,ราชบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดุสิตวิทยา,บ้านโป่ง,บ้านโป่ง,ราชบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเทพวิทยา,กรับใหญ่,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทพินทร์พิทยา,ดอนกระเบื้อง,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนธรรมจารินีวิทยา,ปากท่อ,ปากท่อ,ราชบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนธารพระพรวิทยานุสรณ์,โพธาราม,โพธาราม,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนธีรศาสตร์,ท่าผา,บ้านโป่ง,ราชบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนารีวิทยา,หน้าเมือง,เมืองราชบุรี,ราชบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนนารีวุฒิ,บ้านโป่ง,บ้านโป่ง,ราชบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนบ้านโป่งวิทยาคม,บ้านโป่ง,บ้านโป่ง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนพัชรวิทยา,ดำเนินสะดวก,ดำเนินสะดวก,ราชบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพิบูลสงครามอุปถัมภ์ ราชบุรี,หน้าเมือง,เมืองราชบุรี,ราชบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนมัธยมวัดไทรราษฎร์อุปถัมภ์,โพธาราม,โพธาราม,ราชบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนแย้มวิทยการ,โพธาราม,โพธาราม,ราชบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนราษฎร์บำรุงวิทย์,โพธาราม,โพธาราม,ราชบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนเรืองวิทย์พระหฤทัย,วัดเพลง,วัดเพลง,ราชบุรี,อนุบาล–ประถมศึกษา
โรงเรียนวังตาลวิทยา,หนองกบ,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดบ้านโป่งสามัคคีคุณูปถัมภ์,บ้านโป่ง,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนวันทามารีอา ราชบุรี,ประสาทสิทธิ์,ดำเนินสะดวก,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสมศักดิ์วิทยา,บ้านเลือก,โพธาราม,ราชบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสารสิทธิ์พิทยาลัย,บ้านโป่ง,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนสุริยวงศ์,หน้าเมือง,เมืองราชบุรี,ราชบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนอนุบาลวัดโชติทายการามสงเคราะห์,ดำเนินสะดวก,ดำเนินสะดวก,ราชบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
"โรงเรียนอนุบาลวัดสนามชัย ""สุตกิจวิทยา""",เจ็ดเสมียน,โพธาราม,ราชบุรี,อนุบาล
โรงเรียนอนุบาลสุชาดา,สวนกล้วย,บ้านโป่ง,ราชบุรี,อนุบาล
โรงเรียนอุดมวิทยา,ปากแรต,บ้านโป่ง,ราชบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนฮกเฮง,บ้านโป่ง,บ้านโป่ง,ราชบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสาธิตแห่งมหาวิทยาลัยราชภัฏหมู่บ้านจอมบึง,ดอนตะโก,เมืองราชบุรี,ราชบุรี,มัธยมศึกษา
โรงเรียนสาธิตอนุบาลทานตะวัน มหาวิทยาลัยราชภัฏหมู่บ้านจอมบึง,จอมบึง,จอมบึง,ราชบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนวัดคุ้งกระถิน (ราษฎร์สามัคคึอุทิศ),คุ้งน้ำวน,เมืองราชบุรี,ราชบุรี,อนุบาล–ประถมศึกษา
