name,subDistrict,district,province,level
โรงเรียนวัดราษฎรบำรุง,บึงกาสาม,หนองเสือ,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดลาดสนุ่น,คูคต,ลำลูกกา,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดลานนา,ลำลูกกา,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีคัคณางค์,บึงชำอ้อ,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดศรีสโมสร,บึงบอน,หนองเสือ,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสมุหราษฎร์บำรุง,ลำลูกกา,ลำลูกกา,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสระบัว,บึงน้ำรักษ์,ธัญบุรี,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสอนดีศรีเจริญ,บึงชำอ้อ,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุขบุญฑริการาม,บึงชำอ้อ,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุวรรณ,บึงทองหลาง,ลำลูกกา,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดแสงมณี,บึงบา,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดแสงสรรค์,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดโสภณาราม,บึงคอไห,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอดิศร,บึงทองหลาง,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนวัดอัยยิการาม,ลำผักกูด,ธัญบุรี,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนศาลาลอย,บึงบา,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนสหราษฎร์บำรุง,บึงคำพร้อย,ลำลูกกา,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนแสนจำหน่ายวิทยา,ศาลาครุ,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนแสนชื่นปานนุกูล,นพรัตน์,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนหิรัญพงษ์อนุสรณ์,บึงกาสาม,หนองเสือ,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนอยู่ประชานุเคราะห์,ศาลาครุ,หนองเสือ,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดป่างิ้ว,บ้านงิ้ว,สามโคก,ปทุมธานี,อนุบาล–ประถมศึกษา
โรงเรียนสามโคก,บ้านงิ้ว,สามโคก,ปทุมธานี,มัธยมศึกษา
โรงเรียนดวงกมล,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,ประถมศึกษา
โรงเรียนนครรังสิต เทพธัญญะอุปถัมภ์,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,อนุบาล
โรงเรียนนครรังสิต เปรมปรีดิ์,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,อนุบาล
โรงเรียนนครรังสิต รัตนโกสินทร์,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,อนุบาล
โรงเรียนนครรังสิต สิริเวชชะพันธ์,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,อนุบาล
โรงเรียนเพียรปัญญา,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,อนุบาล
โรงเรียนมัธยมนครรังสิต,ประชาธิปัตย์,ธัญบุรี,ปทุมธานี,มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลเมืองคูคต,คูคต,ลำลูกกา,ปทุมธานี,อนุบาล
โรงเรียนเทศบาลท่าโขลง 1,คลองสอง,คลองหลวง,ปทุมธานี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลบึงยี่โถ 1,บึงยี่โถ,ธัญบุรี,ปทุมธานี,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลบึงยี่โถ 2,บึงยี่โถ,ธัญบุรี,ปทุมธานี,อนุบาล
