name,subDistrict,district,province,level
โรงเรียนบ้านสันติสุข,ขุนควร,ปง,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสันปูเลย,อ่างทอง,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสันหลวง,ทุ่งรวงทอง,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสา,ทุ่งกล้วย,ภูซาง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสีพรม,ควร,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองท่าควาย,นาปรัง,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวเงิน,อ่างทอง,เชียงคำ,พะเยา,ประถมศึกษา
โรงเรียนบ้านหนุน,ปง,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหมุ้น,นาปรัง,ปง,พะเยา,ประถมศึกษา
โรงเรียนบ้านหย่วน (เชียงคำนาคโรวาท),หย่วน,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลวง,ออย,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหล่ายทุ่ง,เชียงม่วน,เชียงม่วน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหล่ายฝายแก้ว,ออย,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกั้ง,จุน,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไคร้,ทุ่งรวงทอง,จุน,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยแม่แดง,นาปรัง,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยสิงห์,ปง,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวทุ่ง,ทุ่งผาสุข,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่น้ำเงิน,งิม,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่ปางค่า (ภูลังกาอนุสรณ์),ผาช้างน้อย,ปง,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านใหม่ปางค่า สาขาบ้านห้วยกอก,ผาช้างน้อย,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่พัฒนา,ควร,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านใหม่ร่มเย็น,ร่มเย็น,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฮวก,ภูซาง,ภูซาง,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแฮะ,แม่ลาว,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแฮะ,งิม,ปง,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนปัวพิทยา,เจดีย์คำ,เชียงคำ,พะเยา,อนุบาล–ประถมศึกษา
โรงเรียนราชานุเคราะห์,ผาช้างน้อย,ปง,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลจุน (บ้านบัวสถาน),ห้วยข้าวก่ำ,จุน,พะเยา,อนุบาล–มัธยมศึกษาตอนต้น
