name,subDistrict,district,province,level
โรงเรียนราชประชานุเคราะห์ 16,หัวเรือ,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษา
โรงเรียนราชประชานุเคราะห์ 17,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 18,โพธิ์ชัย,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนหนองกุงวิทยา,หนองกุง,นาเชือก,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลดงเมืองน้อย,ดงเมือง,ยางสีสุราช,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลนครจัมปาศรี,นาดูน,นาดูน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลพยัคฆภูมิพิสัย,ปะหลาน,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวาปีปทุม,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนกระบากวิทยาคาร,เหล่าดอกไม้,ชื่นชม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนจินดาอารมณ์,ดอนเงิน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนบ้านกุดปลาดุก,กุดปลาดุก,ชื่นชม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนชุมชนโพนงามโพนสวาง,โพนงาม,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนดอนกลางนุกูลวิทย์,ดอนกลาง,โกสุมพิสัย,มหาสารคาม,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนดอนสวรรค์หนองกุงใต้วิทยา,กุดปลาดุก,ชื่นชม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนไทยรัฐวิทยา 17 (บ้านมะโม),หนองซอน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกอกหนองผือ,หนองบัว,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกุดจอก,หนองกุง,ชื่นชม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดเม็ก,กุดรัง,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกุดรัง,กุดรัง,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกู่ทอง,กู่ทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก่งโกสุมท่างาม,หัวขวาง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแก้งขิงแคง,แก้งแก,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขามเปี้ย,กู่ทอง,เชียงยืน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านขีหนองจิก,หนองซอน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเข็งมิตรภาพที่ 139,เสือเฒ่า,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขวาสะดืออีสาน,เหล่า,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขื่อน (เขื่อนศึกษาคาร),เขื่อน,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านค้อ,ดอนเงิน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคุยเชือก,หนองบัว,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคุยแพง,หนองบัว,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคุยโพธิ์,หัวขวาง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลาง,เขวาไร่,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกกลางน้ำจั้นจอมศรี,ชื่นชม,ชื่นชม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกข่า,เสือเฒ่า,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคกสูง,เชียงยืน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจอมทอง,หนองแวง,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านจานโนนสูง,เสือเฒ่า,เชียงยืน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโจดบัวบาน,กู่ทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเชียงยืน,เชียงยืน,เชียงยืน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโชคชัย,หัวขวาง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนกลอยหนองยาง,หัวขวาง,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนจำปาดอนสวรรค์,โพนงาม,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดอนสันติ,แห่ใต้,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทันดู่เหนือ,หนองเหล็ก,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทัพม้าดอนหันแวงวิทยา,นาทอง,เชียงยืน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านท่าเดื่อ,หนองบอน,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทิพโสต,ดอนกลาง,โกสุมพิสัย,มหาสารคาม,ประถมศึกษา
โรงเรียนบ้านแท่นโนนหนองคู,เหล่า,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาทอง,นาทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาโพธิ์,นาโพธิ์,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนาล้อมโคกสว่าง,หนองเหล็ก,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนคัดเค้าคุยกอก,แห่ใต้,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนงิ้วหินแห่ศรีเชียงเหนือ,เชียงยืน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนทัน,กุดปลาดุก,ชื่นชม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนนกหอ,ยางน้อย,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเนาว์,เขื่อน,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเมืองประชาสรรค์,ยางท่าแจ้ง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนเมืองสองคอน,แพง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนราษีโคกล่าม,เขวาไร่,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนศรีสวัสดิ์โนนสวรรค์,เสือเฒ่า,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสมบูรณ์,นาโพธิ์,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสะอาด,นาโพธิ์,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสะอาดหนองหญ้าม้าโคกสี,หนองเหล็ก,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสัง,หนองบอน,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโนนสูงวังขอนจิก,หนองเหล็ก,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบ่อแกบ่อทอง,เลิงแฝก,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบะหลวงหนองแวง,วังยาว,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแบก (แบกสมบูรณ์วิทย์),นาทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปลาเดิดปลาปัดสำโรง,ยางท่าแจ้ง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าปอ,แห่ใต้,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านป่าเป้า,ยางน้อย,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผักแว่น,เหล่าดอกไม้,ชื่นชม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผักหนอก,ยางน้อย,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผำ,ดอนเงิน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านผือ,หนองกุง,ชื่นชม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแฝกโนนสำราญ,ดอนเงิน,เชียงยืน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแพงหนองเหนือ,แพง,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพน,โพนทอง,เชียงยืน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโพนทอง,แห่ใต้,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไพศาล (ลี้ลอยอุทิศ),นาโพธิ์,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงน้อย,แพง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านม่วงใหญ่ดอนน้อยวิทยา,โพนงาม,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเมืองเพ็ง,กู่ทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางน้อย,ยางน้อย,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางสินไชย หนองหาด,เหล่า,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยางใหญ่,ยางน้อย,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเลิงใต้,เลิงใต้,โกสุมพิสัย,มหาสารคาม,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเลิงบัว,เลิงใต้,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเลิงแฝกบัวแก้ว,เลิงแฝก,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังกุง,เขวาไร่,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังจาน,ดอนกลาง,โกสุมพิสัย,มหาสารคาม,ประถมศึกษา
โรงเรียนบ้านวังโพน,เขวาไร่,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านวังยาววิทยายน,วังยาว,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศรีสุข,หัวขวาง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีอรุณ,หนองแวง,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านส้มกบ,เหล่าดอกไม้,ชื่นชม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสร้างแก้วหนองโป่ง,เชียงยืน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสว่างยางท่าแจ้ง,ยางท่าแจ้ง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะอาดดอนเงิน,ดอนเงิน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสังข์ทอง,หัวขวาง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสำโรงหัวนาโนนจันทร์หอม,ห้วยเตย,กุดรัง,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสีดาสระแก้ว,โพนทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเสือเฒ่าหนองเรือวิทยา,เสือเฒ่า,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกกาวดาวเรือง,เลิงแฝก,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกคลอง,เลิงแฝก,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหญ้าขาว,หนองกุงสวรรค์,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกุง,หนองกุง,ชื่นชม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองกุงวันดีประชาสรรค์,แก้งแก,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเขื่อน,เขวาไร่,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคลองหัวขัว,กุดรัง,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคู (หนองคูวิทยาคาร),โพนทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแคนโนนงามโชคชัย,ห้วยเตย,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองชาด,กู่ทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองซอน,หนองซอน,เชียงยืน,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเดิ่น,เหล่าบัวบาน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโดน,นาโพธิ์,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนาไร่เดียว,กุดปลาดุก,ชื่นชม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบอน,เลิงแฝก,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบอนหัวหนองเหล่ายาว,หนองบอน,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองบัวเรียน,ยางท่าแจ้ง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบุญชู,กู่ทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองปลาเข็ง,หนองบัว,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองมะเม้า,เชียงยืน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองมันปลา,กู่ทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองล่าม,เหล่าบัวบาน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวง,เชียงยืน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวงสวนกล้วย,หนองเหล็ก,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแวงสหคามวิทย์,หนองแวง,กุดรัง,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองสระพังโนนสะอาด,เขวาไร่,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแสง,ห้วยเตย,กุดรัง,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเหล็ก,หนองเหล็ก,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแหน,นาโพธิ์,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไห,โพนทอง,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหมากมายโพธิ์ทอง,หนองเหล็ก,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยแคนโนนสูง,หนองแวง,กุดรัง,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยม่วง,แห่ใต้,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวขัว,แก้งแก,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวช้าง,กุดรัง,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวนาคำโนนสมบัติ,นาโพธิ์,กุดรัง,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินแห่โนนเมืองน้อย,หนองบัว,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าพ่อหา,เขวาไร่,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าโพธิ์,หนองกุงสวรรค์,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าหนองแคน,เหล่า,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าหนองบัวดอนโพธิ์,เหล่าบัวบาน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแห่บริหารวิทย์,แห่ใต้,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแห่เหนือ,หนองบอน,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนศรีโกสุมวิทยามิตรภาพที่ 209,หัวขวาง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนศิริราษฎร์หมากหญ้า,เชียงยืน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนหนองกุงศาลาน้ำเที่ยงวิทยากร,หนองกุงสวรรค์,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองโกวิทยกิจ,แพง,โกสุมพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนหนองหอยน้ำจ้อยคุรุราษฎร์รังสรรค์,เลิงใต้,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนหินแห่เสริมศิลป์,วังยาว,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลชื่นชม,ชื่นชม,ชื่นชม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนเกิ้งวิทยานุกูล,เกิ้ง,เมืองมหาสารคาม,มหาสารคาม,มัธยมศึกษา
โรงเรียนขามป้อมวิทยาคม,ขามป้อม,วาปีปทุม,มหาสารคาม,มัธยมศึกษา
โรงเรียนโคกก่อพิทยาคม,โคกก่อ,เมืองมหาสารคาม,มหาสารคาม,มัธยมศึกษา
โรงเรียนงัวบาวิทยาคม,งัวบา,วาปีปทุม,มหาสารคาม,มัธยมศึกษา
โรงเรียนดอนเงินพิทยาคาร,ดอนเงิน,เชียงยืน,มหาสารคาม,มัธยมศึกษา
โรงเรียนท่าขอนยางพิทยาคม,ขามเรียง,กันทรวิชัย,มหาสารคาม,มัธยมศึกษา
โรงเรียนนาข่าวิทยาคม,นาข่า,วาปีปทุม,มหาสารคาม,มัธยมศึกษา
โรงเรียนนาสีนวนพิทยาสรรค์,นาสีนวน,กันทรวิชัย,มหาสารคาม,มัธยมศึกษา
โรงเรียนมะค่าพิทยาคม,มะค่า,กันทรวิชัย,มหาสารคาม,มัธยมศึกษา
โรงเรียนมัธยมดงยาง,ดงยาง,นาดูน,มหาสารคาม,มัธยมศึกษา
โรงเรียนเมืองเตาวิทยาคม,เมืองเตา,พยัคฆภูมิพิสัย,มหาสารคาม,มัธยมศึกษา
โรงเรียนเลิงแฝกประชาบำรุง,เลิงแฝก,กุดรัง,มหาสารคาม,มัธยมศึกษา
โรงเรียนเวียงสะอาดพิทยาคม,เวียงสะอาด,นาเชือก,มหาสารคาม,มัธยมศึกษา
โรงเรียนศรีสุขพิทยาคม,ศรีสุข,กันทรวิชัย,มหาสารคาม,มัธยมศึกษา
โรงเรียนเสือโก้กวิทยาสรรค์,เสือโก้ก,วาปีปทุม,มหาสารคาม,มัธยมศึกษา
โรงเรียนหนองโกวิชาประสิทธิ์พิทยาคม,หนองโก,บรบือ,มหาสารคาม,มัธยมศึกษา
โรงเรียนหนองบัวปิยนิมิตร,หนองบัว,โกสุมพิสัย,มหาสารคาม,มัธยมศึกษา
โรงเรียนหนองโพธิ์วิทยาคม,หนองโพธิ์,นาเชือก,มหาสารคาม,มัธยมศึกษา
โรงเรียนหนองเหล็กศึกษา,หนองเหล็ก,นาเชือก,มหาสารคาม,มัธยมศึกษา
โรงเรียนหัวเรือพิทยาคม,หัวเรือ,วาปีปทุม,มหาสารคาม,มัธยมศึกษา
โรงเรียนเทศบาลบ้านค้อ,ตลาด,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลบ้านแมด,ตลาด,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลบ้านส่องนางใย,ตลาด,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลบูรพาพิทยาคาร,ตลาด,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาลโพธิ์ศรี,ตลาด,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลศรีสวัสดิ์วิทยา,ตลาด,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลสามัคคีวิทยา,ตลาด,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลนาดูน,นาดูน,นาดูน,มหาสารคาม,อนุบาล
โรงเรียนเทศบาลนาเชือก,นาเชือก,นาเชือก,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลตำบลบรบือ,บรบือ,บรบือ,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลตำบลพยัคฆภูมิพิสัย,ลานสะแก,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลุบแซง,หนองกุง,ชื่นชม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสาธิตองค์การบริหารส่วนตำบลท่าสองคอน (ศูนย์ไรซ์ไทยแลนด์),ท่าสองคอน,เมืองมหาสารคาม,มหาสารคาม,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลบรบือ,บรบือ,บรบือ,มหาสารคาม,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลหนองแสง,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลวังแสง,วังแสง,แกดำ,มหาสารคาม,อนุบาล
โรงเรียนสาธิตมหาวิทยาลัยมหาสารคาม (ฝ่ายประถม),ตลาด,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยมหาสารคาม (ฝ่ายมัธยม),ขามเรียง,กันทรวิชัย,มหาสารคาม,มัธยมศึกษา
โรงเรียนสาธิตมหาวิทยาลัยราชภัฏมหาสารคาม,ตลาด,เมืองมหาสารคาม,มหาสารคาม,อนุบาล–มัธยมศึกษา
โรงเรียนการกุศลวัดสถานสงเคราะห์,หนองปลิง,เมืองมหาสารคาม,มหาสารคาม,อนุบาล
โรงเรียนเกียรติขจรวิทยา,เชียงยืน,เชียงยืน,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนจอนวิทยกุล,เชียงยืน,เชียงยืน,มหาสารคาม,ประถมศึกษา
โรงเรียนจันทนภาศึกษา,กู่ทอง,เชียงยืน,มหาสารคาม,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์แมรี่พยัคฆภูมิพิสัย,ปะหลาน,พยัคฆภูมิพิสัย,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์แมรี่มหาสารคาม,ตลาด,เมืองมหาสารคาม,มหาสารคาม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพงศ์พัชรวิทย์,โพนทอง,เชียงยืน,มหาสารคาม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนพัฒนศึกษา,ท่าสองคอน,เมืองมหาสารคาม,มหาสารคาม,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมัธยมชาญวิทยา,คันธารราษฎร์,กันทรวิชัย,มหาสารคาม,อนุบาล–มัธยมศึกษา
โรงเรียนมัธยมวัดกลางโกสุม,หัวขวาง,โกสุมพิสัย,มหาสารคาม,มัธยมศึกษา
โรงเรียนรุ่งอรุณวิทย์,หนองแสง,วาปีปทุม,มหาสารคาม,อนุบาล–มัธยมศึกษา
โรงเรียนวรัญญาวิทย์,นาเชือก,นาเชือก,มหาสารคาม,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนวัดกลางโกสุม,หัวขวาง,โกสุมพิสัย,มหาสารคาม,อนุบาล–ประถมศึกษา
โรงเรียนวัดป่านาเชือก,นาเชือก,นาเชือก,มหาสารคาม,อนุบาล–มัธยมศึกษาตอนต้น
