name,subDistrict,district,province,level
โรงเรียนบ้านหนองหลวง,หนองหลวง,อุ้มผาง,ตาก,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหมื่นฤาชัย,พบพระ,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกะโหลก,แม่ปะ,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยนกกก,แม่หละ,ท่าสองยาง,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยนกกก สาขาบ้านจ่อคี,แม่หละ,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยนกแล,แม่ระมาด,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยบง,แม่จะเรา,แม่ระมาด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยปลาหลด,ด่านแม่ละเมา,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยปลาหลด สาขาบ้านห้วยจะกือ,ด่านแม่ละเมา,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยโป่ง,แม่ตื่น,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยม่วง,ท่าสายลวด,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยไม้แป้น,มหาวัน,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยหินฝน,แม่ปะ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวฝาย,พระธาตุผาแดง,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านอู่หู่,แม่ต้าน,ท่าสองยาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนป่าไม้อุทิศ 4,คีรีราษฎร์,พบพระ,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนแม่สอด,แม่สอด,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรวมไทยพัฒนา 1,รวมไทยพัฒนา,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรวมไทยพัฒนา 2,รวมไทยพัฒนา,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรวมไทยพัฒนา 3,คีรีราษฎร์,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรวมไทยพัฒนา 4,รวมไทยพัฒนา,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนรวมไทยพัฒนา 4 สาขาบ้านพะดี,รวมไทยพัฒนา,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนรวมไทยพัฒนา 5,วาเล่ย์,พบพระ,ตาก,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนรวมไทยพัฒนา 6,ช่องแคบ,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดสว่างอารมณ์,พะวอ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนสามัคคีวิทยา,อุ้มผาง,อุ้มผาง,ตาก,ประถมศึกษา
โรงเรียนห้วยน้ำนักวิทยา,พบพระ,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอรุณเมธา,ช่องแคบ,พบพระ,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราชประชานุเคราะห์ 55,แม่ท้อ,เมืองตาก,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนศึกษาพิเศษตาก,มหาวัน,แม่สอด,ตาก,
โรงเรียนโสตศึกษาจังหวัดตาก,ป่ามะม่วง,เมืองตาก,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนกีฬาเทศบาลนครแม่สอด,แม่ปะ,แม่สอด,ตาก,มัธยมศึกษา
โรงเรียนเทศบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี,แม่ปะ,แม่สอด,ตาก,มัธยมศึกษาตอนปลาย
โรงเรียนเทศบาลวัดชุมพลคีรี,แม่สอด,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดดอนแก้ว,แม่สอด,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดบุญญาวาส,แม่สอด,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลวัดมณีไพรสณฑ์,แม่สอด,แม่สอด,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 1 กิตติขจร,ระแหง,เมืองตาก,ตาก,มัธยมศึกษา
โรงเรียนเทศบาล 2 วัดดอนมูลชัย,หัวเดียด,เมืองตาก,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 3 วัดชัยชนะสงคราม,เชียงเงิน,เมืองตาก,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 4 รัตนวิทยานุสรณ์,ระแหง,เมืองตาก,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลทุ่งหลวง,แม่จะเรา,แม่ระมาด,ตาก,อนุบาล
โรงเรียนอนุบาลเทศบาลตำบลพบพระ,พบพระ,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านหนองหลวง,หนองหลวง,อุ้มผาง,ตาก,อนุบาล
โรงเรียนเทศบาลตำบลแม่กุ,แม่กุ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลแม่จะเรา,แม่จะเรา,แม่ระมาด,ตาก,อนุบาล
โรงเรียนตือลือราษฎร์พัฒนา,ขะเนจื้อ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนห้วยปลากองวิทยาการ,ขะเนจื้อ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแคเครอะคี (ตชด.สาขาบ้านห้วยไม้ห้าง),ด่านแม่ละเมา,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านส้มป่อยศึกษา (ตชด.สาขาบ้านห้วยส้มป่อย),ด่านแม่ละเมา,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนตำรวจตระเวนชายแดนบ้านมอเกอร์,พบพระ,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนตำรวจตระเวนชายแดนจาตุรจินดา,พระธาตุ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสี่หลัง,พระธาตุ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกระทิง,พระธาตุ,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนตำรวจตระเวนชายแดนบ้านถ้ำเสือ,พระธาตุผาแดง,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนตำรวจตระเวนชายแดนบ้านห้วยน้ำขุ่น,มหาวัน,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลตำบลแม่กาษา,แม่กาษา,แม่สอด,ตาก,อนุบาล
โรงเรียนตำรวจตระเวนชายแดนศึกษาสงเคราะห์ 2,แม่กุ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำเขียว,แม่กุ,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนเมืองแม่ปะศึกษา,แม่ปะ,แม่สอด,ตาก,อนุบาล
โรงเรียนตำรวจตระเวนบ้านแม่กลองใหญ่,โมโกร,อุ้มผาง,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านปรอผาโด้,โมโกร,อุ้มผาง,ตาก,อนุบาล
โรงเรียนอนุบาลบ้านแม่กลองคี,โมโกร,อุ้มผาง,ตาก,อนุบาล
โรงเรียนอนุบาลบ้านไม้กะพง,โมโกร,อุ้มผาง,ตาก,อนุบาล
โรงเรียนอนุบาลองค์การบริหารส่วนตำบลวาเล่ย์,วาเล่ย์,พบพระ,ตาก,อนุบาล
โรงเรียนอนุบาลสมอโคน,สมอโคน,บ้านตาก,ตาก,อนุบาล
โรงเรียนตำรวจตระเวนชายแดนบ้านแสมใหญ่,สามหมื่น,แม่ระมาด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนคริสเตียนแม่หละโกร,แม่หละ,ท่าสองยาง,ตาก,ประถมศึกษา
โรงเรียนเซนต์ฟรังซีสเซเวียร์มัธโนทัย,ระแหง,เมืองตาก,ตาก,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเซนต์โยเซฟแม่ระมาด,แม่ระมาด,แม่ระมาด,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนตรีวิทย์ตาก,วังหิน,เมืองตาก,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนพหุปัญญา,น้ำรืม,เมืองตาก,ตาก,อนุบาล
โรงเรียนตากกวง,หนองหลวง,เมืองตาก,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนธรรมราชานุสรณ์,ตากออก,บ้านตาก,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนธรรมวัตรวิทยา (วัดดอนมูล),พระธาตุผาแดง,แม่สอด,ตาก,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนปรีชาญาณศึกษา พบพระ,ช่องแคบ,พบพระ,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนพลูหลวงวิทยา (วัดโคกพลู),หนองหลวง,เมืองตาก,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนภัทรวิทยา,ท่าสายลวด,แม่สอด,ตาก,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนร่มฉัตรวิทยา,เชียงทอง,วังเจ้า,ตาก,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราษฎร์วิทยา (ตี่มิ้ง),แม่สอด,แม่สอด,ตาก,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนศิริวรรณศึกษา,แม่สอด,แม่สอด,ตาก,อนุบาล
โรงเรียนสันถวไมตรีศึกษา,แม่สอด,แม่สอด,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนอนุกูลวิทยา (วัดดอนแก้ว),แม่สอด,แม่สอด,ตาก,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลการุณย์,แม่สอด,แม่สอด,ตาก,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลกาสะลอง,,แม่สอด,ตาก,
โรงเรียนอนุบาลเจริญวัย,แม่ระมาด,แม่ระมาด,ตาก,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเพ็ชระ,เชียงทอง,วังเจ้า,ตาก,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสิริโรจนา,พบพระ,พบพระ,ตาก,อนุบาล
โรงเรียนอนุบาลสีห์อักษร,เชียงเงิน,เมืองตาก,ตาก,อนุบาล
โรงเรียนอิสลามศึกษา,แม่สอด,แม่สอด,ตาก,อนุบาล–มัธยมศึกษา
โรงเรียนจักรศึกษา,เกาะตะเภา,บ้านตาก,ตาก,อนุบาล–ประถมศึกษา
